t,robot,x,y
575.0,leo1,-8.562,-5.006
576.0,leo1,-8.474,-4.756
577.0,leo1,-8.399,-4.512
578.0,leo1,-8.323,-4.265
579.0,leo1,-8.204,-4.044
580.0,leo1,-8.050,-3.830
581.0,leo1,-7.902,-3.620
582.0,leo1,-7.754,-3.405
583.0,leo1,-7.614,-3.191
584.0,leo1,-7.459,-2.966
585.0,leo1,-7.310,-2.748
586.0,leo1,-7.158,-2.541
587.0,leo1,-7.001,-2.333
588.0,leo1,-6.836,-2.133
589.0,leo1,-6.678,-1.926
590.0,leo1,-6.517,-1.730
591.0,leo1,-6.365,-1.516
592.0,leo1,-6.204,-1.308
593.0,leo1,-6.063,-1.085
594.0,leo1,-5.911,-0.873
595.0,leo1,-5.690,-0.727
596.0,leo1,-5.449,-0.646
597.0,leo1,-5.197,-0.658
598.0,leo1,-4.947,-0.656
599.0,leo1,-4.705,-0.645
600.0,leo1,-4.450,-0.668
601.0,leo1,-4.242,-0.672
602.0,leo1,-4.020,-0.676
603.0,leo1,-3.836,-0.681
604.0,leo1,-3.649,-0.679
605.0,leo1,-3.423,-0.676
606.0,leo1,-3.174,-0.666
607.0,leo1,-2.899,-0.644
608.0,leo1,-2.691,-0.635
609.0,leo1,-2.441,-0.638
610.0,leo1,-2.171,-0.633
611.0,leo1,-1.916,-0.631
612.0,leo1,-1.668,-0.633
613.0,leo1,-1.410,-0.630
614.0,leo1,-1.188,-0.632
615.0,leo1,-0.917,-0.631
616.0,leo1,-0.663,-0.636
617.0,leo1,-0.366,-0.630
618.0,leo1,-0.085,-0.630
619.0,leo1,0.127,-0.632
620.0,leo1,0.377,-0.630
621.0,leo1,0.637,-0.633
622.0,leo1,0.900,-0.631
623.0,leo1,1.154,-0.635
624.0,leo1,1.409,-0.631
625.0,leo1,1.657,-0.634
626.0,leo1,1.939,-0.632
627.0,leo1,2.187,-0.631
628.0,leo1,2.451,-0.631
629.0,leo1,2.695,-0.631
630.0,leo1,2.957,-0.632
631.0,leo1,3.224,-0.631
632.0,leo1,3.489,-0.631
633.0,leo1,3.747,-0.631
634.0,leo1,4.009,-0.631
635.0,leo1,4.278,-0.632
636.0,leo1,4.538,-0.637
637.0,leo1,4.785,-0.697
638.0,leo1,4.992,-0.821
639.0,leo1,5.132,-1.051
640.0,leo1,5.248,-1.283
641.0,leo1,5.365,-1.512
642.0,leo1,5.491,-1.740
643.0,leo1,5.620,-1.978
644.0,leo1,5.741,-2.200
645.0,leo1,5.886,-2.415
646.0,leo1,6.029,-2.632
647.0,leo1,6.155,-2.861
648.0,leo1,6.310,-3.072
649.0,leo1,6.452,-3.279
650.0,leo1,6.609,-3.487
651.0,leo1,6.733,-3.630
652.0,leo1,6.739,-3.632
653.0,leo1,6.738,-3.632
654.0,leo1,6.737,-3.631
655.0,leo1,6.734,-3.629
656.0,leo1,6.729,-3.626
657.0,leo1,6.723,-3.623
658.0,leo1,6.713,-3.620
659.0,leo1,6.701,-3.617
