t,robot,x,y
878.0,leo1,-12.537,-3.287
878.0,leo2,-6.728,5.527
880.0,leo1,-12.017,-3.285
880.0,leo2,-7.117,5.198
882.0,leo1,-11.497,-3.283
882.0,leo2,-7.525,4.883
884.0,leo1,-10.978,-3.315
884.0,leo2,-7.913,4.531
886.0,leo1,-10.484,-3.478
886.0,leo2,-8.152,4.119
888.0,leo1,-10.072,-3.789
888.0,leo2,-8.161,3.688
890.0,leo1,-9.714,-4.166
890.0,leo2,-7.838,3.316
892.0,leo1,-9.383,-4.558
892.0,leo2,-7.413,3.104
894.0,leo1,-8.988,-4.782
894.0,leo2,-7.072,3.100
896.0,leo1,-8.470,-4.816
896.0,leo2,-6.659,3.168
898.0,leo1,-8.142,-4.797
898.0,leo2,-6.445,3.141
900.0,leo1,-8.148,-4.779
900.0,leo2,-6.448,3.145
902.0,leo1,-8.228,-4.780
902.0,leo2,-6.448,3.145
904.0,leo1,-8.387,-4.712
904.0,leo2,-6.448,3.145
906.0,leo1,-8.868,-4.740
906.0,leo2,-6.467,3.069
908.0,leo1,-9.328,-4.641
908.0,leo2,-6.490,2.971
910.0,leo1,-9.534,-4.451
910.0,leo2,-6.513,2.874
912.0,leo1,-9.649,-4.033
912.0,leo2,-6.519,2.849
914.0,leo1,-9.559,-3.573
914.0,leo2,-6.501,2.850
916.0,leo1,-9.195,-3.206
916.0,leo2,-6.502,2.783
918.0,leo1,-8.778,-2.896
918.0,leo2,-6.452,2.684
920.0,leo1,-8.363,-2.584
920.0,leo2,-6.447,2.271
922.0,leo1,-7.940,-2.281
922.0,leo2,-6.457,1.746
924.0,leo1,-7.514,-1.984
924.0,leo2,-6.460,1.226
926.0,leo1,-7.107,-1.658
926.0,leo2,-6.461,0.706
928.0,leo1,-6.690,-1.349
928.0,leo2,-6.467,0.181
930.0,leo1,-6.282,-1.026
930.0,leo2,-6.460,-0.344
932.0,leo1,-5.873,-0.705
932.0,leo2,-6.447,-0.849
934.0,leo1,-5.462,-0.402
934.0,leo2,-6.413,-1.368
936.0,leo1,-5.026,-0.118
936.0,leo2,-6.345,-1.900
938.0,leo1,-4.598,0.183
938.0,leo2,-6.272,-2.076
940.0,leo1,-4.184,0.497
940.0,leo2,-5.975,-2.233
942.0,leo1,-3.767,0.818
942.0,leo2,-5.492,-2.415
944.0,leo1,-3.353,1.132
944.0,leo2,-5.019,-2.628
946.0,leo1,-2.942,1.456
946.0,leo2,-4.573,-2.910
948.0,leo1,-2.513,1.766
948.0,leo2,-4.210,-3.145
950.0,leo1,-2.109,2.093
950.0,leo2,-4.147,-3.177
952.0,leo1,-1.705,2.420
952.0,leo2,-4.147,-3.177
954.0,leo1,-1.300,2.746
954.0,leo2,-4.150,-3.183
956.0,leo1,-0.896,3.073
956.0,leo2,-4.230,-3.183
958.0,leo1,-0.508,3.420
958.0,leo2,-4.386,-3.248
960.0,leo1,-0.147,3.793
960.0,leo2,-4.886,-3.264
962.0,leo1,0.208,4.173
962.0,leo2,-5.406,-3.271
964.0,leo1,0.545,4.561
964.0,leo2,-5.921,-3.273
966.0,leo1,0.938,4.894
966.0,leo2,-6.441,-3.268
968.0,leo1,1.376,5.175
968.0,leo2,-6.970,-3.229
970.0,leo1,1.815,5.455
970.0,leo2,-7.489,-3.232
972.0,leo1,2.242,5.752
972.0,leo2,-7.969,-3.384
974.0,leo1,2.673,6.042
974.0,leo2,-8.365,-3.715
976.0,leo1,3.096,6.347
976.0,leo2,-8.711,-4.108
978.0,leo1,3.517,6.650
978.0,leo2,-9.035,-4.509
980.0,leo1,3.933,6.964
980.0,leo2,-9.465,-4.769
982.0,leo1,4.325,7.306
982.0,leo2,-9.972,-4.816
984.0,leo1,4.675,7.602
984.0,leo2,-10.491,-4.796
986.0,leo1,5.155,7.682
986.0,leo2,-10.792,-4.796
988.0,leo1,5.667,7.781
988.0,leo2,-10.775,-4.802
990.0,leo1,6.173,7.912
990.0,leo2,-10.673,-4.835
992.0,leo1,6.621,8.073
992.0,leo2,-10.396,-4.898
994.0,leo1,6.751,8.153
994.0,leo2,-9.869,-4.954
996.0,leo1,6.832,8.426
996.0,leo2,-9.352,-5.013
998.0,leo1,6.939,8.935
998.0,leo2,-8.839,-5.063
1000.0,leo1,7.048,9.444
1000.0,leo2,-8.322,-5.125
1002.0,leo1,7.198,9.946
1002.0,leo2,-7.802,-5.209
1004.0,leo1,7.384,10.435
1004.0,leo2,-7.293,-5.322
1006.0,leo1,7.438,10.542
1006.0,leo2,-6.785,-5.433
1008.0,leo1,7.438,10.466
1008.0,leo2,-6.265,-5.571
1010.0,leo1,7.500,10.346
1010.0,leo2,-5.765,-5.739
1012.0,leo1,7.496,9.892
1012.0,leo2,-5.288,-5.960
1014.0,leo1,7.498,9.372
1014.0,leo2,-4.891,-6.210
1016.0,leo1,7.506,8.852
1016.0,leo2,-4.568,-6.610
1018.0,leo1,7.574,8.336
1018.0,leo2,-4.307,-7.063
1020.0,leo1,7.716,7.833
1020.0,leo2,-4.019,-7.463
1022.0,leo1,7.886,7.339
1022.0,leo2,-3.709,-7.670
1024.0,leo1,8.089,6.858
1024.0,leo2,-3.237,-7.701
1026.0,leo1,8.311,6.386
1026.0,leo2,-2.717,-7.716
1028.0,leo1,8.566,5.929
1028.0,leo2,-2.187,-7.721
1030.0,leo1,8.681,5.772
1030.0,leo2,-1.667,-7.722
1032.0,leo1,8.986,5.720
1032.0,leo2,-1.153,-7.723
1034.0,leo1,9.506,5.709
1034.0,leo2,-0.633,-7.723
1036.0,leo1,10.026,5.707
1036.0,leo2,-0.113,-7.723
1038.0,leo1,10.546,5.703
1038.0,leo2,0.413,-7.723
1040.0,leo1,11.076,5.704
1040.0,leo2,0.927,-7.723
1042.0,leo1,11.269,5.672
1042.0,leo2,1.457,-7.719
1044.0,leo1,11.293,5.598
1044.0,leo2,1.977,-7.722
1046.0,leo1,11.253,5.205
1046.0,leo2,2.502,-7.723
1048.0,leo1,11.030,4.889
1048.0,leo2,3.022,-7.723
