t,robot,x,y
885.0,leo1,8.497,5.663
886.0,leo1,8.497,5.663
887.0,leo1,8.497,5.663
888.0,leo1,8.497,5.663
889.0,leo1,8.497,5.663
890.0,leo1,8.497,5.663
891.0,leo1,8.497,5.663
892.0,leo1,8.497,5.663
893.0,leo1,8.497,5.663
894.0,leo1,8.497,5.663
895.0,leo1,8.497,5.663
896.0,leo1,8.497,5.663
897.0,leo1,8.497,5.663
898.0,leo1,8.497,5.663
899.0,leo1,8.497,5.663
900.0,leo1,8.497,5.663
901.0,leo1,8.497,5.663
902.0,leo1,8.497,5.663
903.0,leo1,8.497,5.663
904.0,leo1,8.497,5.663
905.0,leo1,8.497,5.663
906.0,leo1,8.497,5.663
907.0,leo1,8.497,5.663
908.0,leo1,8.497,5.663
909.0,leo1,8.497,5.663
910.0,leo1,8.497,5.663
911.0,leo1,8.497,5.663
912.0,leo1,8.497,5.663
913.0,leo1,8.497,5.663
914.0,leo1,8.497,5.663
915.0,leo1,8.497,5.663
916.0,leo1,8.497,5.663
917.0,leo1,8.497,5.663
918.0,leo1,8.497,5.663
919.0,leo1,8.497,5.663
920.0,leo1,8.497,5.663
921.0,leo1,8.497,5.663
922.0,leo1,8.497,5.663
923.0,leo1,8.497,5.663
924.0,leo1,8.497,5.663
925.0,leo1,8.497,5.663
926.0,leo1,8.497,5.663
927.0,leo1,8.497,5.663
928.0,leo1,8.497,5.663
929.0,leo1,8.497,5.663
930.0,leo1,8.497,5.663
931.0,leo1,8.497,5.663
932.0,leo1,8.497,5.663
933.0,leo1,8.497,5.663
934.0,leo1,8.497,5.663
935.0,leo1,8.497,5.663
936.0,leo1,8.497,5.663
937.0,leo1,8.497,5.663
938.0,leo1,8.497,5.663
939.0,leo1,8.497,5.663
940.0,leo1,8.497,5.663
941.0,leo1,8.497,5.663
942.0,leo1,8.497,5.663
943.0,leo1,8.497,5.663
944.0,leo1,8.497,5.663
945.0,leo1,8.497,5.663
946.0,leo1,8.497,5.663
947.0,leo1,8.497,5.663
948.0,leo1,8.497,5.663
949.0,leo1,8.497,5.663
950.0,leo1,8.497,5.663
951.0,leo1,8.497,5.663
952.0,leo1,8.497,5.663
953.0,leo1,8.497,5.663
954.0,leo1,8.497,5.663
955.0,leo1,8.497,5.663
956.0,leo1,8.497,5.663
957.0,leo1,8.497,5.663
958.0,leo1,8.497,5.663
959.0,leo1,8.497,5.663
960.0,leo1,8.497,5.663
961.0,leo1,8.497,5.663
962.0,leo1,8.497,5.663
963.0,leo1,8.497,5.663
964.0,leo1,8.497,5.663
965.0,leo1,8.497,5.663
966.0,leo1,8.497,5.663
967.0,leo1,8.497,5.663
968.0,leo1,8.497,5.663
969.0,leo1,8.497,5.663
970.0,leo1,8.497,5.663
971.0,leo1,8.497,5.663
972.0,leo1,8.497,5.663
973.0,leo1,8.497,5.663
974.0,leo1,8.497,5.663
975.0,leo1,8.497,5.663
976.0,leo1,8.497,5.663
977.0,leo1,8.497,5.663
978.0,leo1,8.497,5.663
979.0,leo1,8.497,5.663
980.0,leo1,8.497,5.663
981.0,leo1,8.497,5.663
982.0,leo1,8.497,5.663
983.0,leo1,8.497,5.663
984.0,leo1,8.497,5.663
985.0,leo1,8.497,5.663
986.0,leo1,8.497,5.663
987.0,leo1,8.497,5.663
