t,robot,x,y
820.0,leo2,8.857,0.929
822.0,leo2,8.879,0.889
824.0,leo2,8.878,0.893
826.0,leo2,8.874,0.904
828.0,leo2,8.872,0.911
830.0,leo2,8.872,0.912
832.0,leo2,8.872,0.912
834.0,leo2,8.870,0.917
836.0,leo2,8.859,0.951
838.0,leo2,8.858,0.954
840.0,leo2,8.859,0.951
842.0,leo2,8.855,0.963
844.0,leo2,8.852,0.971
846.0,leo2,8.851,0.975
848.0,leo2,8.850,0.977
850.0,leo2,8.851,0.974
852.0,leo2,8.851,0.973
854.0,leo2,8.851,0.973
856.0,leo2,8.851,0.973
858.0,leo2,8.851,0.973
860.0,leo2,8.851,0.973
862.0,leo2,8.851,0.973
864.0,leo2,8.856,0.956
866.0,leo2,8.864,0.930
868.0,leo2,8.864,0.931
870.0,leo2,8.864,0.929
872.0,leo2,8.864,0.928
874.0,leo2,8.865,0.928
876.0,leo2,8.865,0.927
878.0,leo2,8.865,0.927
880.0,leo2,8.865,0.926
882.0,leo2,8.801,1.071
884.0,leo2,8.785,1.104
886.0,leo2,8.792,1.084
888.0,leo2,8.800,1.037
890.0,leo2,8.805,1.075
892.0,leo2,8.806,1.084
894.0,leo2,8.756,1.046
896.0,leo2,8.353,0.977
898.0,leo2,7.897,1.179
900.0,leo2,7.466,1.087
902.0,leo2,7.069,0.775
904.0,leo2,6.668,0.506
906.0,leo2,6.230,0.231
908.0,leo2,6.120,0.082
910.0,leo2,6.128,0.084
912.0,leo2,6.132,0.085
914.0,leo2,6.133,0.085
916.0,leo2,6.134,0.085
918.0,leo2,6.134,0.085
920.0,leo2,6.134,0.085
