t,robot,x,y
394.0,leo1,2.789,-3.172
395.0,leo1,2.617,-3.372
396.0,leo1,2.443,-3.566
397.0,leo1,2.254,-3.742
398.0,leo1,2.037,-3.880
399.0,leo1,1.791,-3.998
400.0,leo1,1.558,-4.097
401.0,leo1,1.326,-4.225
402.0,leo1,1.074,-4.326
403.0,leo1,0.840,-4.437
404.0,leo1,0.605,-4.558
405.0,leo1,0.371,-4.641
406.0,leo1,0.232,-4.705
407.0,leo1,0.235,-4.704
408.0,leo1,0.247,-4.702
409.0,leo1,0.262,-4.700
410.0,leo1,0.276,-4.700
411.0,leo1,0.261,-4.698
412.0,leo1,0.249,-4.696
413.0,leo1,0.237,-4.692
414.0,leo1,0.227,-4.688
415.0,leo1,0.214,-4.611
416.0,leo1,0.104,-4.528
417.0,leo1,-0.072,-4.334
418.0,leo1,-0.241,-4.134
419.0,leo1,-0.414,-3.952
420.0,leo1,-0.581,-3.752
421.0,leo1,-0.778,-3.574
422.0,leo1,-0.957,-3.389
423.0,leo1,-1.135,-3.196
424.0,leo1,-1.316,-3.005
425.0,leo1,-1.497,-2.822
426.0,leo1,-1.686,-2.638
427.0,leo1,-1.853,-2.440
428.0,leo1,-2.029,-2.248
429.0,leo1,-2.216,-2.069
430.0,leo1,-2.282,-2.001
431.0,leo1,-2.413,-1.871
432.0,leo1,-2.591,-1.690
433.0,leo1,-2.779,-1.501
434.0,leo1,-2.953,-1.316
435.0,leo1,-3.137,-1.130
436.0,leo1,-3.319,-0.954
437.0,leo1,-3.496,-0.761
438.0,leo1,-3.685,-0.578
439.0,leo1,-3.863,-0.427
440.0,leo1,-4.008,-0.293
441.0,leo1,-4.135,-0.151
442.0,leo1,-4.250,0.001
443.0,leo1,-4.299,0.120
444.0,leo1,-4.286,0.357
445.0,leo1,-4.251,0.482
446.0,leo1,-4.252,0.475
447.0,leo1,-4.253,0.464
448.0,leo1,-4.254,0.479
449.0,leo1,-4.255,0.491
450.0,leo1,-4.306,0.493
451.0,leo1,-4.309,0.503
452.0,leo1,-4.312,0.512
453.0,leo1,-4.315,0.516
454.0,leo1,-4.317,0.520
455.0,leo1,-4.318,0.521
456.0,leo1,-4.318,0.522
457.0,leo1,-4.317,0.521
458.0,leo1,-4.317,0.520
459.0,leo1,-4.315,0.519
460.0,leo1,-4.312,0.517
461.0,leo1,-4.307,0.513
462.0,leo1,-4.302,0.510
463.0,leo1,-4.294,0.507
464.0,leo1,-4.284,0.503
465.0,leo1,-4.269,0.500
466.0,leo1,-4.335,0.427
467.0,leo1,-4.344,0.426
468.0,leo1,-4.359,0.425
469.0,leo1,-4.369,0.423
470.0,leo1,-4.380,0.420
471.0,leo1,-4.338,0.359
472.0,leo1,-4.343,0.357
473.0,leo1,-4.430,0.302
474.0,leo1,-4.638,0.129
475.0,leo1,-4.824,-0.040
476.0,leo1,-5.016,-0.223
477.0,leo1,-5.197,-0.396
478.0,leo1,-5.282,-0.539
