[INFO] [1787210206.086267418] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787211707.090014797] [sim_realism_odom]: odom error: pos=15.806 m yaw=+79.3 deg after 122.6 m travelled
[INFO] [1787211717.104437742] [sim_realism_odom]: odom error: pos=15.804 m yaw=+78.7 deg after 122.7 m travelled
[INFO] [1787211727.123376507] [sim_realism_odom]: odom error: pos=15.804 m yaw=+78.7 deg after 122.7 m travelled
[INFO] [1787211737.135772834] [sim_realism_odom]: odom error: pos=15.804 m yaw=+78.7 deg after 122.7 m travelled
[INFO] [1787211747.155526925] [sim_realism_odom]: odom error: pos=15.804 m yaw=+78.7 deg after 122.7 m travelled
[INFO] [1787211757.176615874] [sim_realism_odom]: odom error: pos=15.804 m yaw=+78.7 deg after 122.7 m travelled
[INFO] [1787211767.193167227] [sim_realism_odom]: odom error: pos=15.802 m yaw=+78.1 deg after 122.7 m travelled
[INFO] [1787211777.192505979] [sim_realism_odom]: odom error: pos=15.830 m yaw=+72.7 deg after 122.8 m travelled
[INFO] [1787211787.240309229] [sim_realism_odom]: odom error: pos=15.869 m yaw=+77.7 deg after 123.3 m travelled
[INFO] [1787211797.255172499] [sim_realism_odom]: odom error: pos=15.869 m yaw=+77.7 deg after 123.3 m travelled
