t,robot,x,y
883.0,leo1,-8.305,1.007
884.0,leo1,-8.288,1.265
885.0,leo1,-8.302,1.524
886.0,leo1,-8.296,1.781
887.0,leo1,-8.286,2.019
888.0,leo1,-8.299,2.288
889.0,leo1,-8.277,2.548
890.0,leo1,-8.272,2.801
891.0,leo1,-8.271,3.059
892.0,leo1,-8.270,3.325
893.0,leo1,-8.272,3.584
894.0,leo1,-8.272,3.839
895.0,leo1,-8.268,4.106
896.0,leo1,-8.272,4.298
897.0,leo1,-8.275,4.348
898.0,leo1,-8.277,4.362
899.0,leo1,-8.279,4.372
900.0,leo1,-8.283,4.382
901.0,leo1,-8.324,4.345
902.0,leo1,-8.327,4.351
903.0,leo1,-8.329,4.354
904.0,leo1,-8.331,4.356
905.0,leo1,-8.331,4.357
906.0,leo1,-8.331,4.357
907.0,leo1,-8.330,4.356
908.0,leo1,-8.330,4.356
909.0,leo1,-8.328,4.354
910.0,leo1,-8.325,4.353
911.0,leo1,-8.317,4.349
912.0,leo1,-8.310,4.347
913.0,leo1,-8.299,4.344
914.0,leo1,-8.286,4.342
915.0,leo1,-8.311,4.306
916.0,leo1,-8.326,4.287
917.0,leo1,-8.340,4.285
918.0,leo1,-8.353,4.283
919.0,leo1,-8.364,4.279
920.0,leo1,-8.372,4.275
921.0,leo1,-8.379,4.272
922.0,leo1,-8.341,4.209
923.0,leo1,-8.343,4.207
924.0,leo1,-8.344,4.206
925.0,leo1,-8.344,4.207
926.0,leo1,-8.344,4.207
927.0,leo1,-8.343,4.208
928.0,leo1,-8.342,4.209
