t,robot,x,y
672.0,leo1,5.009,1.561
673.0,leo1,5.162,1.722
674.0,leo1,5.252,1.959
675.0,leo1,5.267,2.204
676.0,leo1,5.181,2.413
677.0,leo1,4.969,2.569
678.0,leo1,4.707,2.646
679.0,leo1,4.447,2.658
680.0,leo1,4.195,2.644
681.0,leo1,3.960,2.674
682.0,leo1,3.726,2.660
683.0,leo1,3.472,2.640
684.0,leo1,3.238,2.661
685.0,leo1,2.982,2.651
686.0,leo1,2.728,2.629
687.0,leo1,2.471,2.626
688.0,leo1,2.207,2.606
