t,robot,x,y
525.0,leo1,6.823,-3.790
526.0,leo1,6.978,-4.000
527.0,leo1,7.127,-4.207
528.0,leo1,7.246,-4.449
529.0,leo1,7.307,-4.694
530.0,leo1,7.313,-4.945
531.0,leo1,7.214,-5.166
532.0,leo1,7.030,-5.338
533.0,leo1,6.958,-5.392
534.0,leo1,6.962,-5.389
535.0,leo1,6.968,-5.386
536.0,leo1,6.976,-5.383
537.0,leo1,6.985,-5.380
538.0,leo1,6.998,-5.377
539.0,leo1,7.007,-5.376
540.0,leo1,7.017,-5.375
541.0,leo1,7.025,-5.375
542.0,leo1,7.014,-5.374
543.0,leo1,7.003,-5.372
544.0,leo1,6.994,-5.370
545.0,leo1,6.985,-5.367
546.0,leo1,6.979,-5.364
547.0,leo1,6.972,-5.361
548.0,leo1,6.968,-5.358
549.0,leo1,6.964,-5.356
550.0,leo1,6.962,-5.354
551.0,leo1,6.960,-5.353
552.0,leo1,6.960,-5.353
553.0,leo1,6.960,-5.352
554.0,leo1,6.959,-5.352
555.0,leo1,6.959,-5.352
556.0,leo1,6.959,-5.352
557.0,leo1,6.960,-5.353
558.0,leo1,6.960,-5.354
559.0,leo1,6.962,-5.358
560.0,leo1,6.964,-5.362
561.0,leo1,6.966,-5.368
562.0,leo1,6.968,-5.375
563.0,leo1,6.969,-5.384
564.0,leo1,6.971,-5.394
565.0,leo1,6.971,-5.405
566.0,leo1,7.019,-5.281
567.0,leo1,7.022,-5.265
568.0,leo1,7.023,-5.251
569.0,leo1,7.025,-5.241
570.0,leo1,7.027,-5.232
571.0,leo1,7.030,-5.223
572.0,leo1,7.034,-5.214
573.0,leo1,7.139,-5.157
574.0,leo1,7.144,-5.152
575.0,leo1,7.153,-5.141
576.0,leo1,7.250,-4.963
577.0,leo1,7.307,-4.701
578.0,leo1,7.307,-4.456
579.0,leo1,7.251,-4.203
580.0,leo1,7.138,-3.973
581.0,leo1,7.016,-3.755
582.0,leo1,6.901,-3.514
583.0,leo1,6.766,-3.288
584.0,leo1,6.645,-3.063
585.0,leo1,6.507,-2.833
586.0,leo1,6.361,-2.624
587.0,leo1,6.231,-2.397
588.0,leo1,6.089,-2.182
589.0,leo1,5.955,-1.964
590.0,leo1,5.793,-1.746
591.0,leo1,5.642,-1.532
592.0,leo1,5.492,-1.323
593.0,leo1,5.333,-1.120
594.0,leo1,5.154,-0.935
595.0,leo1,4.935,-0.776
596.0,leo1,4.706,-0.663
597.0,leo1,4.465,-0.586
598.0,leo1,4.248,-0.467
599.0,leo1,4.061,-0.360
600.0,leo1,3.821,-0.300
601.0,leo1,3.644,-0.215
602.0,leo1,3.445,-0.111
603.0,leo1,3.208,-0.053
604.0,leo1,3.028,0.019
605.0,leo1,2.793,0.137
606.0,leo1,2.540,0.236
607.0,leo1,2.324,0.312
608.0,leo1,2.282,0.334
609.0,leo1,2.081,0.389
610.0,leo1,1.871,0.501
611.0,leo1,1.631,0.584
612.0,leo1,1.378,0.612
613.0,leo1,1.112,0.578
614.0,leo1,0.862,0.591
615.0,leo1,0.607,0.604
616.0,leo1,0.345,0.612
617.0,leo1,0.138,0.683
618.0,leo1,-0.035,0.816
619.0,leo1,-0.106,1.036
620.0,leo1,-0.123,1.293
621.0,leo1,-0.080,1.433
622.0,leo1,0.119,1.591
623.0,leo1,0.234,1.659
624.0,leo1,0.228,1.657
625.0,leo1,0.219,1.654
626.0,leo1,0.206,1.651
627.0,leo1,0.191,1.650
628.0,leo1,0.200,1.607
629.0,leo1,0.205,1.607
630.0,leo1,0.212,1.606
631.0,leo1,0.212,1.606
632.0,leo1,0.212,1.606
633.0,leo1,0.212,1.606
634.0,leo1,0.212,1.606
635.0,leo1,0.212,1.606
636.0,leo1,0.212,1.606
637.0,leo1,0.212,1.606
638.0,leo1,0.212,1.606
639.0,leo1,0.212,1.606
640.0,leo1,0.212,1.606
641.0,leo1,0.212,1.606
642.0,leo1,0.212,1.606
643.0,leo1,0.212,1.606
644.0,leo1,0.212,1.606
645.0,leo1,0.212,1.606
646.0,leo1,0.212,1.606
647.0,leo1,0.212,1.606
648.0,leo1,0.212,1.606
649.0,leo1,0.212,1.606
650.0,leo1,0.212,1.606
651.0,leo1,0.212,1.606
652.0,leo1,0.212,1.606
653.0,leo1,0.212,1.606
654.0,leo1,0.212,1.606
655.0,leo1,0.212,1.606
656.0,leo1,0.212,1.606
657.0,leo1,0.212,1.606
658.0,leo1,0.212,1.606
659.0,leo1,0.212,1.606
660.0,leo1,0.212,1.606
661.0,leo1,0.212,1.606
662.0,leo1,0.212,1.606
663.0,leo1,0.212,1.606
664.0,leo1,0.212,1.606
665.0,leo1,0.212,1.606
666.0,leo1,0.212,1.606
667.0,leo1,0.212,1.606
668.0,leo1,0.212,1.606
669.0,leo1,0.212,1.606
670.0,leo1,0.212,1.606
671.0,leo1,0.212,1.606
672.0,leo1,0.212,1.606
673.0,leo1,0.212,1.606
674.0,leo1,0.212,1.606
675.0,leo1,0.212,1.606
676.0,leo1,0.212,1.606
677.0,leo1,0.212,1.606
678.0,leo1,0.212,1.606
679.0,leo1,0.212,1.606
680.0,leo1,0.212,1.606
681.0,leo1,0.212,1.606
682.0,leo1,0.212,1.606
683.0,leo1,0.212,1.606
684.0,leo1,0.212,1.606
685.0,leo1,0.212,1.606
686.0,leo1,0.212,1.606
687.0,leo1,0.212,1.606
688.0,leo1,0.212,1.606
689.0,leo1,0.212,1.606
690.0,leo1,0.212,1.606
691.0,leo1,0.212,1.606
692.0,leo1,0.212,1.606
693.0,leo1,0.212,1.606
694.0,leo1,0.212,1.606
695.0,leo1,0.212,1.606
696.0,leo1,0.212,1.606
697.0,leo1,0.212,1.606
698.0,leo1,0.212,1.606
699.0,leo1,0.212,1.606
700.0,leo1,0.212,1.606
701.0,leo1,0.212,1.606
702.0,leo1,0.212,1.606
703.0,leo1,0.212,1.606
704.0,leo1,0.212,1.606
705.0,leo1,0.212,1.606
706.0,leo1,0.212,1.606
707.0,leo1,0.212,1.606
708.0,leo1,0.212,1.606
709.0,leo1,0.212,1.606
710.0,leo1,0.212,1.606
711.0,leo1,0.212,1.606
712.0,leo1,0.212,1.606
713.0,leo1,0.212,1.606
714.0,leo1,0.212,1.606
715.0,leo1,0.212,1.606
716.0,leo1,0.212,1.606
