t,robot,x,y
708.0,leo2,-3.970,0.389
710.0,leo1,-8.404,1.938
710.0,leo2,-3.450,0.389
712.0,leo1,-8.786,2.258
712.0,leo2,-2.930,0.389
714.0,leo1,-9.213,2.607
714.0,leo2,-2.410,0.389
716.0,leo1,-9.605,2.941
716.0,leo2,-1.890,0.389
718.0,leo1,-9.999,3.305
718.0,leo2,-1.370,0.389
720.0,leo1,-10.272,3.585
720.0,leo2,-0.850,0.389
722.0,leo1,-10.289,3.607
722.0,leo2,-0.330,0.389
724.0,leo1,-10.285,3.607
724.0,leo2,0.180,0.393
726.0,leo1,-10.247,3.607
726.0,leo2,0.700,0.416
728.0,leo1,-10.162,3.646
728.0,leo2,1.219,0.431
730.0,leo1,-9.874,3.696
730.0,leo2,1.739,0.437
732.0,leo1,-9.344,3.682
732.0,leo2,2.275,0.439
734.0,leo1,-8.803,3.676
734.0,leo2,2.789,0.439
736.0,leo1,-8.330,3.676
736.0,leo2,3.293,0.436
738.0,leo1,-7.956,3.708
738.0,leo2,3.813,0.439
740.0,leo1,-7.581,3.923
740.0,leo2,4.343,0.440
742.0,leo1,-7.110,4.242
742.0,leo2,4.863,0.440
744.0,leo1,-6.757,4.497
744.0,leo2,5.383,0.440
746.0,leo1,-6.268,4.681
746.0,leo2,5.588,0.415
748.0,leo1,-5.798,4.896
748.0,leo2,5.645,0.319
750.0,leo1,-5.542,5.027
750.0,leo2,5.713,-0.090
752.0,leo1,-5.542,5.027
752.0,leo2,5.827,-0.599
754.0,leo1,-5.542,4.980
754.0,leo2,5.990,-1.094
756.0,leo1,-5.541,4.939
756.0,leo2,6.180,-1.584
758.0,leo1,-5.556,4.795
758.0,leo2,6.411,-1.856
760.0,leo1,-5.732,4.338
760.0,leo2,6.860,-2.037
762.0,leo1,-5.938,3.862
762.0,leo2,7.356,-2.225
764.0,leo1,-6.158,3.360
764.0,leo2,7.846,-2.407
766.0,leo1,-6.410,2.959
766.0,leo2,8.320,-2.626
768.0,leo1,-6.729,2.542
768.0,leo2,8.510,-2.731
770.0,leo1,-7.103,2.174
770.0,leo2,8.629,-2.867
772.0,leo1,-7.514,1.922
772.0,leo2,8.907,-3.305
774.0,leo1,-7.848,1.608
774.0,leo2,9.198,-3.738
776.0,leo1,-7.949,1.200
776.0,leo2,9.503,-4.160
778.0,leo1,-7.918,0.805
778.0,leo2,9.715,-4.386
780.0,leo1,-7.616,0.525
780.0,leo2,9.715,-4.386
782.0,leo1,-7.099,0.445
782.0,leo2,9.710,-4.386
784.0,leo1,-6.589,0.433
784.0,leo2,9.617,-4.386
786.0,leo1,-6.064,0.430
786.0,leo2,9.555,-4.409
788.0,leo1,-5.544,0.428
788.0,leo2,9.216,-4.392
790.0,leo1,-5.013,0.425
790.0,leo2,8.725,-4.209
