t,robot,x,y
475.0,leo1,6.847,-5.362
476.0,leo1,6.847,-5.362
477.0,leo1,6.847,-5.362
478.0,leo1,6.848,-5.364
479.0,leo1,6.850,-5.368
480.0,leo1,6.853,-5.373
481.0,leo1,6.856,-5.381
482.0,leo1,6.858,-5.390
483.0,leo1,6.860,-5.399
484.0,leo1,6.861,-5.408
485.0,leo1,6.861,-5.417
486.0,leo1,6.912,-5.358
487.0,leo1,6.913,-5.347
488.0,leo1,6.914,-5.338
489.0,leo1,6.917,-5.329
490.0,leo1,6.919,-5.320
491.0,leo1,6.922,-5.312
492.0,leo1,6.925,-5.306
493.0,leo1,6.991,-5.340
494.0,leo1,7.129,-5.179
495.0,leo1,7.267,-5.055
496.0,leo1,7.301,-5.005
497.0,leo1,7.298,-5.012
498.0,leo1,7.299,-4.865
499.0,leo1,7.316,-4.611
500.0,leo1,7.288,-4.354
501.0,leo1,7.218,-4.113
502.0,leo1,7.099,-3.888
503.0,leo1,6.981,-3.647
504.0,leo1,6.847,-3.424
505.0,leo1,6.731,-3.186
506.0,leo1,6.602,-2.974
507.0,leo1,6.478,-2.742
508.0,leo1,6.331,-2.513
509.0,leo1,6.188,-2.307
510.0,leo1,6.048,-2.089
511.0,leo1,5.882,-1.868
512.0,leo1,5.751,-1.663
513.0,leo1,5.598,-1.445
514.0,leo1,5.449,-1.237
515.0,leo1,5.279,-1.032
516.0,leo1,5.093,-0.854
517.0,leo1,4.852,-0.731
518.0,leo1,4.619,-0.636
519.0,leo1,4.376,-0.545
520.0,leo1,4.126,-0.441
521.0,leo1,3.891,-0.367
522.0,leo1,3.629,-0.327
523.0,leo1,3.375,-0.265
524.0,leo1,3.146,-0.184
525.0,leo1,2.876,-0.118
526.0,leo1,2.619,-0.058
527.0,leo1,2.416,0.027
528.0,leo1,2.209,0.168
529.0,leo1,2.112,0.231
530.0,leo1,2.116,0.229
531.0,leo1,2.124,0.226
532.0,leo1,2.135,0.222
533.0,leo1,2.148,0.219
534.0,leo1,2.038,0.219
535.0,leo1,1.754,0.153
536.0,leo1,1.553,0.186
537.0,leo1,1.369,0.214
538.0,leo1,1.103,0.203
539.0,leo1,0.845,0.215
540.0,leo1,0.596,0.219
541.0,leo1,0.342,0.211
542.0,leo1,0.095,0.217
543.0,leo1,-0.160,0.210
544.0,leo1,-0.437,0.218
545.0,leo1,-0.689,0.219
546.0,leo1,-0.939,0.215
547.0,leo1,-1.205,0.225
548.0,leo1,-1.429,0.277
549.0,leo1,-1.635,0.303
550.0,leo1,-1.882,0.299
551.0,leo1,-2.147,0.315
552.0,leo1,-2.411,0.313
553.0,leo1,-2.652,0.316
554.0,leo1,-2.916,0.320
555.0,leo1,-3.182,0.314
556.0,leo1,-3.435,0.315
557.0,leo1,-3.688,0.318
558.0,leo1,-3.955,0.320
559.0,leo1,-4.220,0.316
560.0,leo1,-4.469,0.315
561.0,leo1,-4.739,0.315
562.0,leo1,-5.005,0.313
563.0,leo1,-5.253,0.315
564.0,leo1,-5.518,0.310
565.0,leo1,-5.713,0.343
566.0,leo1,-5.922,0.459
567.0,leo1,-6.041,0.556
568.0,leo1,-6.121,0.599
569.0,leo1,-6.367,0.672
570.0,leo1,-6.619,0.722
571.0,leo1,-6.799,0.729
572.0,leo1,-6.819,0.731
573.0,leo1,-6.808,0.716
574.0,leo1,-6.820,0.713
575.0,leo1,-6.828,0.710
576.0,leo1,-6.832,0.707
577.0,leo1,-6.837,0.705
578.0,leo1,-6.822,0.690
579.0,leo1,-6.809,0.678
580.0,leo1,-6.809,0.679
581.0,leo1,-6.809,0.679
582.0,leo1,-6.808,0.680
583.0,leo1,-6.806,0.683
584.0,leo1,-6.803,0.687
585.0,leo1,-6.800,0.692
586.0,leo1,-6.796,0.702
587.0,leo1,-6.793,0.711
588.0,leo1,-6.789,0.723
589.0,leo1,-6.758,0.556
590.0,leo1,-6.774,0.294
591.0,leo1,-6.777,0.034
592.0,leo1,-6.769,-0.229
593.0,leo1,-6.744,-0.493
594.0,leo1,-6.690,-0.746
595.0,leo1,-6.649,-0.998
596.0,leo1,-6.650,-1.260
597.0,leo1,-6.715,-1.496
598.0,leo1,-6.855,-1.721
599.0,leo1,-6.983,-1.940
600.0,leo1,-7.137,-2.153
601.0,leo1,-7.236,-2.272
602.0,leo1,-7.238,-2.274
603.0,leo1,-7.238,-2.275
604.0,leo1,-7.238,-2.275
605.0,leo1,-7.237,-2.274
606.0,leo1,-7.233,-2.272
607.0,leo1,-7.228,-2.269
608.0,leo1,-7.221,-2.266
609.0,leo1,-7.211,-2.263
