t,robot,x,y
1076.0,leo1,1.022,0.012
1078.0,leo1,1.022,0.012
1080.0,leo1,1.022,0.012
1082.0,leo1,1.022,0.012
1084.0,leo1,1.022,0.012
1086.0,leo1,1.022,0.012
1088.0,leo1,1.022,0.012
1090.0,leo1,1.022,0.012
1092.0,leo1,1.022,0.012
1094.0,leo1,1.022,0.012
1096.0,leo1,1.022,0.012
1098.0,leo1,1.022,0.012
1100.0,leo1,1.022,0.012
1102.0,leo1,1.022,0.012
1104.0,leo1,1.022,0.012
1106.0,leo1,1.022,0.012
1108.0,leo1,1.022,0.012
1110.0,leo1,1.022,0.012
1112.0,leo1,1.022,0.012
1114.0,leo1,1.022,0.012
1116.0,leo1,1.022,0.012
1118.0,leo1,1.022,0.012
1120.0,leo1,1.022,0.012
1122.0,leo1,1.022,0.012
1124.0,leo1,1.022,0.012
1126.0,leo1,1.022,0.012
1128.0,leo1,1.022,0.012
1130.0,leo1,1.022,0.012
1132.0,leo1,1.022,0.012
1134.0,leo1,1.022,0.012
1136.0,leo1,1.022,0.012
1138.0,leo1,1.022,0.012
1140.0,leo1,1.022,0.012
1142.0,leo1,1.022,0.012
1144.0,leo1,1.022,0.012
1146.0,leo1,1.022,0.012
1148.0,leo1,1.022,0.012
1150.0,leo1,1.022,0.012
1152.0,leo1,1.022,0.012
1154.0,leo1,1.022,0.012
1156.0,leo1,1.022,0.012
1158.0,leo1,1.022,0.012
1160.0,leo1,1.022,0.012
1162.0,leo1,1.022,0.012
1164.0,leo1,1.022,0.012
1166.0,leo1,1.022,0.012
1168.0,leo1,1.022,0.012
1170.0,leo1,1.022,0.012
1172.0,leo1,1.022,0.012
1174.0,leo1,1.022,0.012
1176.0,leo1,1.022,0.012
1178.0,leo1,1.022,0.012
1180.0,leo1,1.022,0.012
1182.0,leo1,1.022,0.012
1184.0,leo1,1.022,0.012
1186.0,leo1,1.022,0.012
1188.0,leo1,1.022,0.012
1190.0,leo1,1.022,0.012
1192.0,leo1,1.022,0.012
1194.0,leo1,1.022,0.012
1196.0,leo1,1.022,0.012
1198.0,leo1,1.022,0.012
1200.0,leo1,1.022,0.012
1202.0,leo1,1.022,0.012
1204.0,leo1,1.022,0.012
1206.0,leo1,1.022,0.012
1208.0,leo1,1.022,0.012
1210.0,leo1,1.022,0.012
1212.0,leo1,1.022,0.012
