t,robot,x,y
545.0,leo1,6.990,4.137
546.0,leo1,6.986,3.877
547.0,leo1,6.979,3.622
548.0,leo1,6.992,3.362
549.0,leo1,6.990,3.092
550.0,leo1,6.993,2.843
551.0,leo1,6.994,2.575
552.0,leo1,6.985,2.317
553.0,leo1,6.995,2.054
554.0,leo1,7.010,1.791
555.0,leo1,7.043,1.540
556.0,leo1,7.073,1.283
557.0,leo1,7.078,1.019
558.0,leo1,6.993,0.796
559.0,leo1,6.823,0.601
560.0,leo1,6.624,0.432
561.0,leo1,6.435,0.249
562.0,leo1,6.249,0.064
563.0,leo1,6.067,-0.115
564.0,leo1,5.888,-0.308
565.0,leo1,5.687,-0.484
566.0,leo1,5.518,-0.677
567.0,leo1,5.735,-0.960
568.0,leo1,5.692,-1.047
569.0,leo1,5.696,-1.259
570.0,leo1,5.723,-1.516
571.0,leo1,5.717,-1.772
572.0,leo1,5.701,-2.031
573.0,leo1,5.697,-2.293
574.0,leo1,5.697,-2.557
575.0,leo1,5.695,-2.816
576.0,leo1,5.694,-3.083
577.0,leo1,5.691,-3.339
578.0,leo1,5.686,-3.600
579.0,leo1,5.683,-3.856
580.0,leo1,5.658,-4.114
581.0,leo1,5.613,-4.366
582.0,leo1,5.605,-4.625
583.0,leo1,5.654,-4.863
584.0,leo1,5.799,-5.065
585.0,leo1,6.006,-5.222
586.0,leo1,6.155,-5.306
587.0,leo1,6.131,-5.294
588.0,leo1,6.093,-5.276
589.0,leo1,6.053,-5.257
590.0,leo1,6.030,-5.249
591.0,leo1,5.995,-5.232
592.0,leo1,5.957,-5.214
593.0,leo1,5.912,-5.187
594.0,leo1,5.877,-5.171
595.0,leo1,5.833,-5.153
596.0,leo1,5.820,-5.146
597.0,leo1,5.820,-5.146
598.0,leo1,5.817,-5.145
599.0,leo1,5.809,-5.142
600.0,leo1,5.798,-5.139
601.0,leo1,5.786,-5.137
602.0,leo1,5.822,-5.104
603.0,leo1,5.828,-5.104
604.0,leo1,5.841,-5.102
605.0,leo1,5.854,-5.099
606.0,leo1,5.863,-5.096
607.0,leo1,5.870,-5.093
608.0,leo1,5.845,-5.039
609.0,leo1,5.849,-5.036
610.0,leo1,5.851,-5.034
611.0,leo1,5.852,-5.034
612.0,leo1,5.852,-5.034
613.0,leo1,5.851,-5.035
614.0,leo1,5.850,-5.036
615.0,leo1,5.849,-5.038
616.0,leo1,5.846,-5.043
617.0,leo1,5.842,-5.050
618.0,leo1,5.840,-5.057
619.0,leo1,5.838,-5.064
620.0,leo1,5.835,-5.074
621.0,leo1,5.834,-5.084
622.0,leo1,5.769,-5.038
623.0,leo1,5.768,-5.022
624.0,leo1,5.758,-4.980
625.0,leo1,5.645,-4.775
626.0,leo1,5.604,-4.511
627.0,leo1,5.594,-4.255
628.0,leo1,5.590,-3.997
629.0,leo1,5.587,-3.733
630.0,leo1,5.587,-3.475
631.0,leo1,5.580,-3.217
632.0,leo1,5.577,-2.961
633.0,leo1,5.569,-2.699
634.0,leo1,5.554,-2.444
635.0,leo1,5.509,-2.185
636.0,leo1,5.479,-1.923
637.0,leo1,5.417,-1.665
638.0,leo1,5.345,-1.421
639.0,leo1,5.257,-1.169
640.0,leo1,5.128,-0.931
641.0,leo1,4.965,-0.747
642.0,leo1,4.730,-0.622
643.0,leo1,4.494,-0.528
644.0,leo1,4.234,-0.461
645.0,leo1,3.993,-0.398
646.0,leo1,3.755,-0.350
647.0,leo1,3.526,-0.272
648.0,leo1,3.315,-0.201
649.0,leo1,3.117,-0.142
650.0,leo1,2.881,-0.053
651.0,leo1,2.675,0.021
652.0,leo1,2.516,0.063
653.0,leo1,2.272,0.056
654.0,leo1,2.018,0.031
655.0,leo1,1.770,0.043
656.0,leo1,1.505,0.051
657.0,leo1,1.238,0.058
658.0,leo1,0.982,0.056
659.0,leo1,0.736,0.056
660.0,leo1,0.458,0.059
661.0,leo1,0.211,0.062
662.0,leo1,-0.033,0.054
663.0,leo1,-0.311,0.056
664.0,leo1,-0.577,0.062
665.0,leo1,-0.824,0.061
666.0,leo1,-1.090,0.056
667.0,leo1,-1.352,0.058
668.0,leo1,-1.610,0.061
669.0,leo1,-1.868,0.057
670.0,leo1,-2.135,0.062
671.0,leo1,-2.399,0.062
672.0,leo1,-2.660,0.040
673.0,leo1,-2.922,0.035
674.0,leo1,-3.160,0.032
675.0,leo1,-3.442,0.021
676.0,leo1,-3.690,-0.029
677.0,leo1,-3.963,-0.099
678.0,leo1,-4.174,-0.165
679.0,leo1,-4.438,-0.232
680.0,leo1,-4.673,-0.307
681.0,leo1,-4.927,-0.396
682.0,leo1,-5.190,-0.483
683.0,leo1,-5.422,-0.562
684.0,leo1,-5.674,-0.649
685.0,leo1,-5.913,-0.786
686.0,leo1,-6.071,-0.957
687.0,leo1,-6.135,-1.033
688.0,leo1,-6.134,-1.031
689.0,leo1,-6.132,-1.027
690.0,leo1,-6.129,-1.023
691.0,leo1,-6.125,-1.009
692.0,leo1,-6.120,-1.018
693.0,leo1,-6.119,-1.022
694.0,leo1,-6.119,-1.022
695.0,leo1,-6.119,-1.021
696.0,leo1,-6.121,-1.011
697.0,leo1,-6.123,-0.996
698.0,leo1,-6.124,-0.995
699.0,leo1,-6.125,-1.010
700.0,leo1,-6.126,-1.023
701.0,leo1,-6.129,-1.032
702.0,leo1,-6.131,-1.040
703.0,leo1,-6.155,-1.036
704.0,leo1,-6.170,-1.032
705.0,leo1,-6.171,-1.034
706.0,leo1,-6.170,-1.033
707.0,leo1,-6.168,-1.029
708.0,leo1,-6.165,-1.024
709.0,leo1,-6.162,-1.016
710.0,leo1,-6.158,-1.007
711.0,leo1,-6.155,-0.994
712.0,leo1,-6.156,-1.007
713.0,leo1,-6.095,-1.263
714.0,leo1,-6.036,-1.510
715.0,leo1,-5.942,-1.741
716.0,leo1,-5.779,-1.900
717.0,leo1,-5.755,-1.918
718.0,leo1,-5.758,-1.917
719.0,leo1,-5.762,-1.914
720.0,leo1,-5.769,-1.911
721.0,leo1,-5.779,-1.907
722.0,leo1,-5.789,-1.904
723.0,leo1,-5.800,-1.902
724.0,leo1,-5.815,-1.901
725.0,leo1,-5.815,-1.900
726.0,leo1,-5.803,-1.899
727.0,leo1,-5.791,-1.896
728.0,leo1,-5.780,-1.892
729.0,leo1,-5.770,-1.888
730.0,leo1,-5.764,-1.885
731.0,leo1,-5.760,-1.882
732.0,leo1,-5.757,-1.880
733.0,leo1,-5.756,-1.880
734.0,leo1,-5.757,-1.880
735.0,leo1,-5.757,-1.881
736.0,leo1,-5.758,-1.881
737.0,leo1,-5.759,-1.883
738.0,leo1,-5.761,-1.887
739.0,leo1,-5.763,-1.892
740.0,leo1,-5.766,-1.900
741.0,leo1,-5.769,-1.910
