t,robot,x,y
630.0,leo2,3.282,-0.452
632.0,leo1,-5.548,-5.102
632.0,leo2,3.792,-0.441
634.0,leo1,-5.509,-4.591
634.0,leo2,4.312,-0.428
636.0,leo1,-5.531,-4.056
636.0,leo2,4.841,-0.416
638.0,leo1,-5.539,-3.541
638.0,leo2,5.358,-0.478
640.0,leo1,-5.581,-3.002
640.0,leo2,5.721,-0.668
642.0,leo1,-5.657,-2.486
642.0,leo2,5.958,-1.082
644.0,leo1,-5.756,-1.984
644.0,leo2,6.119,-1.544
646.0,leo1,-5.899,-1.467
646.0,leo2,6.293,-1.714
648.0,leo1,-5.926,-0.975
648.0,leo2,6.614,-1.782
650.0,leo1,-5.741,-0.679
650.0,leo2,7.027,-1.810
652.0,leo1,-5.408,-0.474
652.0,leo2,7.510,-1.951
654.0,leo1,-4.947,-0.449
654.0,leo2,7.894,-1.993
656.0,leo1,-4.427,-0.451
656.0,leo2,8.326,-2.218
658.0,leo1,-3.881,-0.447
658.0,leo2,8.337,-2.207
660.0,leo1,-3.356,-0.445
660.0,leo2,8.320,-2.207
662.0,leo1,-2.867,-0.443
662.0,leo2,8.320,-2.257
664.0,leo1,-2.347,-0.452
664.0,leo2,8.320,-2.314
666.0,leo1,-1.822,-0.440
666.0,leo2,8.394,-2.315
668.0,leo1,-1.323,-0.424
668.0,leo2,8.575,-2.540
670.0,leo1,-0.766,-0.418
670.0,leo2,8.972,-2.874
672.0,leo1,-0.278,-0.417
672.0,leo2,9.344,-3.191
674.0,leo1,0.243,-0.417
674.0,leo2,9.438,-3.304
676.0,leo1,0.783,-0.417
676.0,leo2,9.439,-3.304
678.0,leo1,1.292,-0.417
678.0,leo2,9.417,-3.304
680.0,leo1,1.812,-0.417
680.0,leo2,9.336,-3.304
682.0,leo1,2.333,-0.417
682.0,leo2,9.257,-3.300
684.0,leo1,2.853,-0.417
684.0,leo2,8.877,-3.192
686.0,leo1,3.378,-0.417
686.0,leo2,8.406,-2.969
688.0,leo1,3.924,-0.417
688.0,leo2,7.936,-2.743
690.0,leo1,4.413,-0.417
690.0,leo2,7.474,-2.504
692.0,leo1,4.938,-0.418
692.0,leo2,7.023,-2.241
694.0,leo1,5.460,-0.494
694.0,leo2,6.572,-1.985
696.0,leo1,5.762,-0.695
696.0,leo2,6.187,-1.705
698.0,leo1,5.882,-0.864
698.0,leo2,6.027,-1.357
700.0,leo1,5.858,-0.673
700.0,leo2,5.900,-1.075
702.0,leo1,5.846,-0.508
702.0,leo2,5.782,-0.819
704.0,leo1,5.837,-0.461
704.0,leo2,5.757,-0.764
706.0,leo1,5.825,-0.421
706.0,leo2,5.746,-0.736
708.0,leo1,5.767,-0.392
708.0,leo2,5.748,-0.728
710.0,leo1,5.831,-0.476
710.0,leo2,5.745,-0.787
712.0,leo1,5.774,-0.397
712.0,leo2,5.724,-0.719
714.0,leo1,5.513,-0.332
714.0,leo2,5.717,-0.622
716.0,leo1,5.357,-0.344
716.0,leo2,5.640,-0.532
718.0,leo1,5.357,-0.344
718.0,leo2,5.643,-0.502
720.0,leo1,5.357,-0.344
720.0,leo2,5.643,-0.497
722.0,leo1,5.352,-0.332
722.0,leo2,5.623,-0.497
724.0,leo1,5.344,-0.332
724.0,leo2,5.614,-0.497
726.0,leo1,5.334,-0.331
726.0,leo2,5.605,-0.497
728.0,leo1,5.329,-0.331
728.0,leo2,5.600,-0.497
730.0,leo1,5.327,-0.331
730.0,leo2,5.597,-0.497
732.0,leo1,5.321,-0.331
732.0,leo2,5.592,-0.497
734.0,leo1,5.197,-0.331
734.0,leo2,5.468,-0.497
736.0,leo1,5.157,-0.331
736.0,leo2,5.427,-0.496
738.0,leo1,5.094,-0.332
738.0,leo2,5.364,-0.496
740.0,leo1,5.066,-0.332
740.0,leo2,5.336,-0.495
742.0,leo1,5.050,-0.333
742.0,leo2,5.319,-0.494
744.0,leo1,5.024,-0.335
744.0,leo2,5.293,-0.491
746.0,leo1,5.022,-0.341
