t,robot,x,y
456.0,leo2,-2.707,0.117
458.0,leo1,-5.194,5.645
458.0,leo2,-2.225,0.278
460.0,leo1,-5.338,5.305
460.0,leo2,-1.809,0.350
462.0,leo1,-5.558,4.826
462.0,leo2,-1.653,0.322
464.0,leo1,-5.848,4.374
464.0,leo2,-1.660,0.306
466.0,leo1,-6.135,3.958
466.0,leo2,-1.756,0.305
468.0,leo1,-6.428,3.529
468.0,leo2,-1.884,0.239
470.0,leo1,-6.735,3.102
470.0,leo2,-2.384,0.171
472.0,leo1,-7.061,2.683
472.0,leo2,-2.896,0.113
474.0,leo1,-7.383,2.275
474.0,leo2,-3.418,0.015
476.0,leo1,-7.679,1.899
476.0,leo2,-3.932,-0.094
478.0,leo1,-7.967,1.425
478.0,leo2,-4.419,-0.183
480.0,leo1,-8.012,0.988
480.0,leo2,-4.927,-0.309
482.0,leo1,-7.768,0.618
482.0,leo2,-5.421,-0.490
484.0,leo1,-7.769,0.635
484.0,leo2,-5.806,-0.769
486.0,leo1,-7.764,0.636
486.0,leo2,-5.980,-1.123
488.0,leo1,-7.757,0.601
488.0,leo2,-6.112,-1.576
490.0,leo1,-7.372,0.466
490.0,leo2,-6.389,-1.949
492.0,leo1,-6.853,0.404
492.0,leo2,-6.780,-2.283
494.0,leo1,-6.354,0.416
494.0,leo2,-7.222,-2.564
496.0,leo1,-5.813,0.419
496.0,leo2,-7.658,-2.850
498.0,leo1,-5.324,0.420
498.0,leo2,-8.060,-3.182
500.0,leo1,-4.804,0.421
500.0,leo2,-8.324,-3.568
502.0,leo1,-4.243,0.421
502.0,leo2,-8.408,-3.681
504.0,leo1,-3.738,0.421
504.0,leo2,-8.408,-3.681
506.0,leo1,-3.213,0.421
506.0,leo2,-8.465,-3.812
508.0,leo1,-2.693,0.420
508.0,leo2,-8.573,-4.305
510.0,leo1,-2.163,0.420
510.0,leo2,-8.718,-4.812
512.0,leo1,-1.684,0.421
512.0,leo2,-8.910,-5.298
514.0,leo1,-1.123,0.418
514.0,leo2,-9.120,-5.771
516.0,leo1,-0.667,0.435
516.0,leo2,-9.374,-6.234
518.0,leo1,-0.300,0.622
518.0,leo2,-9.636,-6.609
520.0,leo1,-0.107,0.974
520.0,leo2,-9.709,-6.682
522.0,leo1,-0.070,1.461
522.0,leo2,-9.709,-6.682
524.0,leo1,-0.311,1.921
524.0,leo2,-9.709,-6.682
526.0,leo1,-0.625,2.363
526.0,leo2,-9.709,-6.681
