t,robot,x,y
880.0,leo1,-0.430,1.226
881.0,leo1,-0.481,0.986
882.0,leo1,-0.634,0.796
883.0,leo1,-0.853,0.665
884.0,leo1,-1.124,0.586
885.0,leo1,-1.400,0.601
886.0,leo1,-1.663,0.611
887.0,leo1,-1.932,0.621
888.0,leo1,-2.216,0.618
889.0,leo1,-2.465,0.618
890.0,leo1,-2.727,0.615
891.0,leo1,-2.993,0.617
892.0,leo1,-3.249,0.613
893.0,leo1,-3.514,0.610
894.0,leo1,-3.779,0.604
895.0,leo1,-4.038,0.587
896.0,leo1,-4.296,0.576
897.0,leo1,-4.553,0.575
898.0,leo1,-4.823,0.576
899.0,leo1,-5.088,0.572
900.0,leo1,-5.337,0.574
901.0,leo1,-5.601,0.573
902.0,leo1,-5.863,0.574
903.0,leo1,-6.120,0.571
904.0,leo1,-6.370,0.573
905.0,leo1,-6.627,0.570
906.0,leo1,-6.901,0.576
907.0,leo1,-7.171,0.572
908.0,leo1,-7.426,0.568
909.0,leo1,-7.690,0.591
910.0,leo1,-7.916,0.668
911.0,leo1,-8.056,0.813
912.0,leo1,-8.137,1.053
913.0,leo1,-8.164,1.302
914.0,leo1,-8.141,1.564
915.0,leo1,-8.156,1.819
916.0,leo1,-8.145,2.072
917.0,leo1,-8.133,2.320
918.0,leo1,-8.130,2.579
919.0,leo1,-8.127,2.844
920.0,leo1,-8.125,3.097
921.0,leo1,-8.125,3.362
922.0,leo1,-8.124,3.619
923.0,leo1,-8.125,3.881
924.0,leo1,-8.115,4.144
925.0,leo1,-8.085,4.376
926.0,leo1,-8.070,4.437
927.0,leo1,-8.067,4.444
928.0,leo1,-8.064,4.452
929.0,leo1,-8.061,4.459
930.0,leo1,-8.059,4.462
931.0,leo1,-8.058,4.463
932.0,leo1,-8.057,4.464
933.0,leo1,-8.057,4.464
934.0,leo1,-8.057,4.464
935.0,leo1,-8.058,4.463
936.0,leo1,-8.061,4.462
937.0,leo1,-8.064,4.460
938.0,leo1,-8.070,4.457
939.0,leo1,-8.078,4.454
940.0,leo1,-8.089,4.451
941.0,leo1,-8.102,4.449
942.0,leo1,-8.115,4.448
943.0,leo1,-8.036,4.374
944.0,leo1,-8.020,4.372
945.0,leo1,-8.007,4.369
946.0,leo1,-7.998,4.367
947.0,leo1,-7.990,4.364
948.0,leo1,-8.026,4.308
949.0,leo1,-8.021,4.305
950.0,leo1,-8.018,4.303
951.0,leo1,-8.017,4.302
952.0,leo1,-8.017,4.302
953.0,leo1,-8.017,4.302
954.0,leo1,-8.017,4.302
955.0,leo1,-8.018,4.303
956.0,leo1,-8.020,4.306
957.0,leo1,-8.022,4.311
958.0,leo1,-8.025,4.319
959.0,leo1,-8.029,4.329
960.0,leo1,-8.019,4.233
961.0,leo1,-8.071,3.948
962.0,leo1,-8.066,3.679
963.0,leo1,-8.073,3.434
964.0,leo1,-8.071,3.171
965.0,leo1,-8.078,2.914
966.0,leo1,-8.075,2.646
967.0,leo1,-8.077,2.388
968.0,leo1,-8.081,2.133
969.0,leo1,-8.075,1.876
970.0,leo1,-8.091,1.605
971.0,leo1,-8.109,1.350
972.0,leo1,-8.130,1.087
973.0,leo1,-8.083,0.853
974.0,leo1,-7.977,0.724
975.0,leo1,-7.751,0.634
976.0,leo1,-7.488,0.594
977.0,leo1,-7.221,0.574
978.0,leo1,-6.961,0.577
979.0,leo1,-6.699,0.575
980.0,leo1,-6.444,0.573
981.0,leo1,-6.183,0.573
982.0,leo1,-5.927,0.572
983.0,leo1,-5.673,0.572
984.0,leo1,-5.417,0.572
985.0,leo1,-5.157,0.572
986.0,leo1,-4.893,0.572
987.0,leo1,-4.640,0.572
988.0,leo1,-4.372,0.572
