t,robot,x,y
752.0,leo2,-8.749,-7.283
754.0,leo1,4.271,-7.482
754.0,leo2,-8.680,-7.703
756.0,leo1,4.051,-7.176
756.0,leo2,-8.666,-7.767
758.0,leo1,3.765,-6.873
758.0,leo2,-8.647,-7.767
760.0,leo1,3.334,-6.568
760.0,leo2,-8.551,-7.748
762.0,leo1,2.922,-6.252
762.0,leo2,-8.139,-7.610
764.0,leo1,2.535,-5.916
764.0,leo2,-7.670,-7.382
766.0,leo1,2.124,-5.598
766.0,leo2,-7.193,-7.170
768.0,leo1,1.687,-5.305
768.0,leo2,-6.730,-6.942
770.0,leo1,1.274,-4.992
770.0,leo2,-6.291,-6.661
772.0,leo1,0.845,-4.720
772.0,leo2,-5.860,-6.372
774.0,leo1,0.846,-4.732
774.0,leo2,-5.422,-6.090
776.0,leo1,0.846,-4.732
776.0,leo2,-5.050,-5.907
778.0,leo1,0.846,-4.732
778.0,leo2,-4.982,-5.902
780.0,leo1,0.844,-4.733
780.0,leo2,-4.785,-6.043
782.0,leo1,0.834,-4.685
782.0,leo2,-4.521,-6.428
784.0,leo1,0.867,-4.674
784.0,leo2,-4.304,-6.898
786.0,leo1,0.966,-4.689
786.0,leo2,-4.051,-7.350
788.0,leo1,1.065,-4.704
788.0,leo2,-3.779,-7.576
790.0,leo1,1.097,-4.709
790.0,leo2,-3.292,-7.657
792.0,leo1,1.097,-4.709
792.0,leo2,-2.773,-7.640
794.0,leo1,0.751,-4.623
794.0,leo2,-2.243,-7.634
796.0,leo1,0.511,-4.444
796.0,leo2,-1.723,-7.632
798.0,leo1,0.496,-4.441
798.0,leo2,-1.203,-7.632
800.0,leo1,0.496,-4.441
800.0,leo2,-0.683,-7.632
802.0,leo1,0.496,-4.441
802.0,leo2,-0.163,-7.632
804.0,leo1,0.528,-4.414
804.0,leo2,0.357,-7.632
806.0,leo1,0.607,-4.352
806.0,leo2,0.877,-7.632
808.0,leo1,0.685,-4.290
808.0,leo2,1.397,-7.632
810.0,leo1,0.734,-4.246
810.0,leo2,1.917,-7.632
812.0,leo1,0.583,-4.240
812.0,leo2,2.437,-7.632
814.0,leo1,0.508,-4.205
814.0,leo2,2.957,-7.632
816.0,leo1,0.508,-4.209
816.0,leo2,3.477,-7.632
818.0,leo1,0.504,-4.208
818.0,leo2,3.997,-7.632
820.0,leo1,0.487,-4.125
820.0,leo2,4.517,-7.635
822.0,leo1,0.376,-4.022
822.0,leo2,5.037,-7.624
824.0,leo1,0.376,-4.022
824.0,leo2,5.557,-7.630
826.0,leo1,0.376,-4.022
826.0,leo2,6.077,-7.631
828.0,leo1,0.415,-4.072
828.0,leo2,6.597,-7.610
830.0,leo1,0.477,-4.151
830.0,leo2,7.120,-7.503
832.0,leo1,0.538,-4.230
832.0,leo2,7.616,-7.336
834.0,leo1,0.418,-4.074
834.0,leo2,8.070,-7.154
836.0,leo1,0.285,-3.714
836.0,leo2,8.449,-6.898
838.0,leo1,0.284,-3.194
838.0,leo2,8.564,-6.796
840.0,leo1,0.281,-2.674
840.0,leo2,8.534,-6.523
842.0,leo1,0.296,-2.145
842.0,leo2,8.339,-6.045
844.0,leo1,0.284,-1.625
844.0,leo2,8.122,-5.574
846.0,leo1,0.279,-1.105
846.0,leo2,7.955,-5.255
848.0,leo1,0.276,-0.585
848.0,leo2,7.945,-5.241
850.0,leo1,0.273,-0.065
850.0,leo2,7.992,-5.241
852.0,leo1,0.269,0.455
852.0,leo2,8.107,-5.177
854.0,leo1,0.230,0.974
854.0,leo2,8.550,-5.175
856.0,leo1,0.208,1.493
856.0,leo2,9.070,-5.180
858.0,leo1,0.161,2.012
858.0,leo2,9.590,-5.181
860.0,leo1,0.094,2.519
860.0,leo2,10.110,-5.182
862.0,leo1,0.011,3.034
862.0,leo2,10.630,-5.182
864.0,leo1,-0.106,3.543
864.0,leo2,11.150,-5.182
866.0,leo1,-0.264,4.052
866.0,leo2,11.670,-5.186
868.0,leo1,-0.498,4.522
868.0,leo2,12.190,-5.184
870.0,leo1,-0.770,4.952
870.0,leo2,12.710,-5.183
872.0,leo1,-1.062,5.382
872.0,leo2,13.230,-5.182
874.0,leo1,-1.375,5.806
874.0,leo2,13.750,-5.172
876.0,leo1,-1.733,6.183
876.0,leo2,14.270,-5.138
878.0,leo1,-2.099,6.541
878.0,leo2,14.432,-5.097
880.0,leo1,-2.349,6.771
880.0,leo2,14.432,-5.097
882.0,leo1,-2.343,6.771
882.0,leo2,14.432,-5.097
884.0,leo1,-2.343,6.771
884.0,leo2,14.385,-5.126
886.0,leo1,-2.429,7.099
886.0,leo2,14.301,-5.179
888.0,leo1,-2.559,7.604
888.0,leo2,14.216,-5.232
890.0,leo1,-2.704,8.105
890.0,leo2,14.175,-5.259
892.0,leo1,-2.881,8.597
892.0,leo2,14.158,-5.258
894.0,leo1,-3.065,9.091
894.0,leo2,14.158,-5.258
896.0,leo1,-3.285,9.568
