t,robot,x,y
878.0,leo1,-6.034,-4.791
879.0,leo1,-6.034,-4.791
880.0,leo1,-6.034,-4.791
881.0,leo1,-6.034,-4.791
882.0,leo1,-6.034,-4.791
883.0,leo1,-6.034,-4.791
884.0,leo1,-6.034,-4.791
885.0,leo1,-6.034,-4.791
886.0,leo1,-6.034,-4.791
887.0,leo1,-6.034,-4.791
888.0,leo1,-6.034,-4.791
889.0,leo1,-6.034,-4.791
890.0,leo1,-6.034,-4.791
891.0,leo1,-6.034,-4.791
892.0,leo1,-6.034,-4.791
893.0,leo1,-6.034,-4.791
894.0,leo1,-6.034,-4.791
895.0,leo1,-6.034,-4.791
896.0,leo1,-6.034,-4.791
897.0,leo1,-6.034,-4.791
898.0,leo1,-6.034,-4.791
899.0,leo1,-6.034,-4.791
900.0,leo1,-6.034,-4.791
901.0,leo1,-6.034,-4.791
902.0,leo1,-6.034,-4.791
903.0,leo1,-6.034,-4.791
904.0,leo1,-6.034,-4.791
905.0,leo1,-6.034,-4.791
906.0,leo1,-6.034,-4.791
907.0,leo1,-6.034,-4.791
908.0,leo1,-6.034,-4.791
909.0,leo1,-6.034,-4.791
910.0,leo1,-6.034,-4.791
911.0,leo1,-6.034,-4.791
912.0,leo1,-6.034,-4.791
913.0,leo1,-6.034,-4.791
914.0,leo1,-6.034,-4.791
915.0,leo1,-6.034,-4.791
916.0,leo1,-6.034,-4.791
917.0,leo1,-6.034,-4.791
918.0,leo1,-6.034,-4.791
919.0,leo1,-6.034,-4.791
920.0,leo1,-6.034,-4.791
921.0,leo1,-6.034,-4.791
922.0,leo1,-6.034,-4.791
923.0,leo1,-6.034,-4.791
924.0,leo1,-6.034,-4.791
925.0,leo1,-6.034,-4.791
926.0,leo1,-6.034,-4.791
927.0,leo1,-6.034,-4.791
