coverage: t=31530s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31560s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31590s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31620s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31650s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31680s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31710s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31740s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31770s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31800s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31830s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31860s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31890s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31920s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31950s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31980s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32010s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32040s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32070s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32100s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32130s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32160s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32190s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32220s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32250s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32280s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32310s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32340s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32370s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32400s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32430s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32460s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32490s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32520s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32550s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32580s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32610s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32640s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32670s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32700s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32730s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32760s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32790s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32820s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32850s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32880s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32910s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32940s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=32970s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33000s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33030s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33060s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33090s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33120s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33150s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33180s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33210s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33240s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33270s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33300s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33330s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33360s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33390s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33420s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33450s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33480s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33510s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33540s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33570s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33600s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33630s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33660s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33690s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33720s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33750s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33780s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33810s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33840s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33870s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33900s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33930s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33960s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=33990s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34020s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34050s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34080s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34110s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34140s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34170s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34200s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34230s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34260s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34290s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34320s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34350s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34380s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34410s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34440s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34470s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34500s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34530s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34560s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34590s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34620s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34650s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34680s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34710s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34740s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34770s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34800s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34830s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34860s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34890s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34920s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34950s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=34980s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=35010s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=35040s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=35070s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=35100s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=35130s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=35160s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=35190s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=35220s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=35250s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=35280s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=35310s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=35340s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
