t,robot,x,y
436.0,leo1,3.654,1.411
437.0,leo1,3.654,1.411
438.0,leo1,3.655,1.411
439.0,leo1,3.656,1.409
440.0,leo1,3.657,1.407
441.0,leo1,3.659,1.404
442.0,leo1,3.660,1.401
443.0,leo1,3.663,1.394
444.0,leo1,3.665,1.386
445.0,leo1,3.668,1.375
446.0,leo1,3.669,1.363
447.0,leo1,3.716,1.398
448.0,leo1,3.716,1.406
449.0,leo1,3.718,1.420
450.0,leo1,3.722,1.433
451.0,leo1,3.724,1.440
452.0,leo1,3.727,1.446
453.0,leo1,3.730,1.451
454.0,leo1,3.792,1.415
455.0,leo1,3.794,1.417
456.0,leo1,3.795,1.419
457.0,leo1,3.796,1.420
458.0,leo1,3.796,1.420
459.0,leo1,3.797,1.421
460.0,leo1,3.797,1.421
461.0,leo1,3.797,1.421
462.0,leo1,3.796,1.420
463.0,leo1,3.795,1.419
464.0,leo1,3.792,1.418
465.0,leo1,3.788,1.416
466.0,leo1,3.783,1.414
467.0,leo1,3.775,1.411
468.0,leo1,3.765,1.409
469.0,leo1,3.898,1.409
470.0,leo1,4.191,1.343
471.0,leo1,4.408,1.374
472.0,leo1,4.671,1.364
473.0,leo1,4.867,1.338
474.0,leo1,4.872,1.328
475.0,leo1,4.888,1.329
476.0,leo1,4.902,1.332
477.0,leo1,4.911,1.334
478.0,leo1,4.917,1.384
479.0,leo1,5.126,1.493
480.0,leo1,5.249,1.606
481.0,leo1,5.329,1.787
482.0,leo1,5.350,2.030
483.0,leo1,5.295,2.285
484.0,leo1,5.218,2.533
485.0,leo1,5.145,2.786
486.0,leo1,5.067,3.038
487.0,leo1,4.966,3.272
488.0,leo1,4.866,3.514
489.0,leo1,4.766,3.756
490.0,leo1,4.657,3.990
491.0,leo1,4.525,4.276
492.0,leo1,4.412,4.507
493.0,leo1,4.313,4.753
494.0,leo1,4.169,4.970
495.0,leo1,4.051,5.201
496.0,leo1,3.909,5.414
497.0,leo1,3.795,5.599
498.0,leo1,3.779,5.611
499.0,leo1,3.779,5.611
500.0,leo1,3.779,5.611
501.0,leo1,3.780,5.610
502.0,leo1,3.782,5.609
503.0,leo1,3.785,5.606
504.0,leo1,3.789,5.604
505.0,leo1,3.794,5.602
506.0,leo1,3.800,5.599
507.0,leo1,3.807,5.597
508.0,leo1,3.817,5.594
509.0,leo1,3.791,5.554
510.0,leo1,3.804,5.553
511.0,leo1,3.789,5.552
512.0,leo1,3.776,5.550
513.0,leo1,3.764,5.548
514.0,leo1,3.755,5.545
515.0,leo1,3.748,5.542
516.0,leo1,3.742,5.539
517.0,leo1,3.779,5.478
518.0,leo1,3.779,5.478
519.0,leo1,3.779,5.478
520.0,leo1,3.778,5.477
521.0,leo1,3.778,5.476
522.0,leo1,3.778,5.476
523.0,leo1,3.778,5.477
524.0,leo1,3.778,5.477
525.0,leo1,3.778,5.477
526.0,leo1,3.779,5.478
527.0,leo1,3.780,5.480
528.0,leo1,3.782,5.483
529.0,leo1,3.785,5.489
530.0,leo1,3.784,5.486
531.0,leo1,3.800,5.286
532.0,leo1,3.822,5.154
533.0,leo1,3.797,5.101
534.0,leo1,3.639,4.910
535.0,leo1,3.478,4.696
536.0,leo1,3.295,4.515
537.0,leo1,3.080,4.390
538.0,leo1,2.863,4.347
539.0,leo1,2.638,4.437
540.0,leo1,2.424,4.591
541.0,leo1,2.210,4.724
542.0,leo1,1.986,4.845
543.0,leo1,1.774,4.969
