t,robot,x,y
808.0,leo1,5.947,1.729
809.0,leo1,5.947,1.729
810.0,leo1,5.947,1.729
811.0,leo1,5.947,1.729
812.0,leo1,5.947,1.729
813.0,leo1,5.947,1.729
814.0,leo1,5.947,1.729
815.0,leo1,5.947,1.729
816.0,leo1,5.947,1.729
817.0,leo1,5.947,1.729
818.0,leo1,5.947,1.729
819.0,leo1,5.947,1.729
820.0,leo1,5.947,1.729
821.0,leo1,5.947,1.729
822.0,leo1,5.947,1.729
823.0,leo1,5.947,1.729
824.0,leo1,5.947,1.729
825.0,leo1,5.947,1.729
826.0,leo1,5.947,1.729
827.0,leo1,5.947,1.729
828.0,leo1,5.947,1.729
829.0,leo1,5.947,1.729
830.0,leo1,5.947,1.729
831.0,leo1,5.947,1.729
832.0,leo1,5.947,1.729
833.0,leo1,5.947,1.729
834.0,leo1,5.947,1.729
835.0,leo1,5.947,1.729
836.0,leo1,5.947,1.729
837.0,leo1,5.947,1.729
838.0,leo1,5.947,1.729
839.0,leo1,5.947,1.729
840.0,leo1,5.947,1.729
841.0,leo1,5.947,1.729
842.0,leo1,5.947,1.729
843.0,leo1,5.947,1.729
844.0,leo1,5.947,1.729
845.0,leo1,5.947,1.729
846.0,leo1,5.947,1.729
847.0,leo1,5.947,1.729
848.0,leo1,5.947,1.729
849.0,leo1,5.947,1.729
850.0,leo1,5.947,1.729
851.0,leo1,5.947,1.729
852.0,leo1,5.947,1.729
853.0,leo1,5.947,1.729
854.0,leo1,5.947,1.729
855.0,leo1,5.947,1.729
856.0,leo1,5.947,1.729
857.0,leo1,5.947,1.729
858.0,leo1,5.947,1.729
859.0,leo1,5.947,1.729
860.0,leo1,5.947,1.729
861.0,leo1,5.947,1.729
862.0,leo1,5.947,1.729
863.0,leo1,5.947,1.729
864.0,leo1,5.947,1.729
865.0,leo1,5.947,1.729
866.0,leo1,5.947,1.729
867.0,leo1,5.947,1.729
868.0,leo1,5.947,1.729
869.0,leo1,5.947,1.729
