t,robot,x,y
582.0,leo2,4.161,-0.000
584.0,leo1,0.812,-0.000
584.0,leo2,4.161,-0.000
586.0,leo1,0.812,-0.000
586.0,leo2,4.161,-0.000
588.0,leo1,0.812,-0.000
588.0,leo2,4.161,-0.000
590.0,leo1,0.812,-0.000
590.0,leo2,4.161,-0.000
592.0,leo1,0.812,-0.000
592.0,leo2,4.161,-0.000
594.0,leo1,0.812,-0.000
594.0,leo2,4.161,-0.000
596.0,leo1,0.812,-0.000
596.0,leo2,4.161,-0.000
598.0,leo1,0.812,-0.000
598.0,leo2,4.161,-0.000
600.0,leo1,0.812,-0.000
600.0,leo2,4.161,-0.000
602.0,leo1,0.812,-0.000
602.0,leo2,4.161,-0.000
604.0,leo1,0.812,-0.000
604.0,leo2,4.161,-0.000
606.0,leo1,0.812,-0.000
606.0,leo2,4.161,-0.000
608.0,leo1,0.812,-0.000
608.0,leo2,4.161,-0.000
610.0,leo1,0.812,-0.000
610.0,leo2,4.161,-0.000
612.0,leo1,0.812,-0.000
612.0,leo2,4.161,-0.000
614.0,leo1,0.812,-0.000
614.0,leo2,4.161,-0.000
616.0,leo1,0.812,-0.000
616.0,leo2,4.161,-0.000
618.0,leo1,0.812,-0.000
618.0,leo2,4.161,-0.000
620.0,leo1,0.812,-0.000
620.0,leo2,4.161,-0.000
622.0,leo1,0.812,-0.000
622.0,leo2,4.161,-0.000
624.0,leo1,0.812,-0.000
624.0,leo2,4.161,-0.000
626.0,leo1,0.812,-0.000
626.0,leo2,4.161,-0.000
628.0,leo1,0.812,-0.000
628.0,leo2,4.161,-0.000
630.0,leo1,0.812,-0.000
630.0,leo2,4.161,-0.000
