t,robot,x,y
370.0,leo1,-3.280,5.900
371.0,leo1,-3.281,5.900
372.0,leo1,-3.281,5.900
373.0,leo1,-3.280,5.900
374.0,leo1,-3.280,5.901
375.0,leo1,-3.278,5.903
376.0,leo1,-3.277,5.905
377.0,leo1,-3.275,5.909
378.0,leo1,-3.273,5.913
379.0,leo1,-3.270,5.919
380.0,leo1,-3.268,5.926
381.0,leo1,-3.265,5.938
382.0,leo1,-3.263,5.953
383.0,leo1,-3.207,5.905
384.0,leo1,-3.207,5.888
385.0,leo1,-3.204,5.873
386.0,leo1,-3.201,5.860
387.0,leo1,-3.199,5.852
388.0,leo1,-3.154,5.884
389.0,leo1,-3.154,5.884
390.0,leo1,-3.154,5.884
391.0,leo1,-3.152,5.880
392.0,leo1,-3.150,5.877
393.0,leo1,-3.149,5.876
394.0,leo1,-3.148,5.875
395.0,leo1,-3.148,5.875
396.0,leo1,-3.149,5.875
397.0,leo1,-3.149,5.876
398.0,leo1,-3.149,5.876
399.0,leo1,-3.151,5.877
400.0,leo1,-3.153,5.879
401.0,leo1,-3.154,5.879
402.0,leo1,-3.152,5.878
403.0,leo1,-3.151,5.877
404.0,leo1,-3.150,5.876
405.0,leo1,-3.150,5.876
406.0,leo1,-3.149,5.876
407.0,leo1,-3.149,5.875
408.0,leo1,-3.149,5.875
409.0,leo1,-3.150,5.876
410.0,leo1,-3.152,5.880
411.0,leo1,-3.155,5.886
412.0,leo1,-3.158,5.891
413.0,leo1,-3.162,5.900
414.0,leo1,-3.164,5.909
415.0,leo1,-3.167,5.922
416.0,leo1,-3.168,5.938
417.0,leo1,-3.199,5.885
418.0,leo1,-3.201,5.872
419.0,leo1,-3.204,5.860
420.0,leo1,-3.207,5.853
421.0,leo1,-3.248,5.896
422.0,leo1,-3.251,5.890
423.0,leo1,-3.253,5.886
424.0,leo1,-3.255,5.883
425.0,leo1,-3.256,5.881
426.0,leo1,-3.257,5.881
427.0,leo1,-3.364,5.825
428.0,leo1,-3.563,5.707
429.0,leo1,-3.719,5.548
430.0,leo1,-3.840,5.303
431.0,leo1,-3.900,5.046
432.0,leo1,-3.882,4.793
433.0,leo1,-3.891,4.522
434.0,leo1,-3.903,4.277
435.0,leo1,-3.895,4.007
436.0,leo1,-3.893,3.786
437.0,leo1,-3.879,3.753
438.0,leo1,-3.877,3.739
439.0,leo1,-3.874,3.729
440.0,leo1,-3.871,3.721
441.0,leo1,-3.836,3.755
442.0,leo1,-3.833,3.750
443.0,leo1,-3.832,3.748
444.0,leo1,-3.831,3.747
445.0,leo1,-3.831,3.748
