[INFO] [1787204243.354710324] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787205542.789493978] [sim_realism_odom]: odom error: pos=15.080 m yaw=-48.1 deg after 117.6 m travelled
[INFO] [1787205552.850801923] [sim_realism_odom]: odom error: pos=16.915 m yaw=-46.2 deg after 120.3 m travelled
[INFO] [1787205562.850807657] [sim_realism_odom]: odom error: pos=18.088 m yaw=-49.5 deg after 122.1 m travelled
[INFO] [1787205572.850846259] [sim_realism_odom]: odom error: pos=18.098 m yaw=-54.0 deg after 122.2 m travelled
[INFO] [1787205582.857487534] [sim_realism_odom]: odom error: pos=18.121 m yaw=-58.8 deg after 122.2 m travelled
[INFO] [1787205592.857580719] [sim_realism_odom]: odom error: pos=18.139 m yaw=-64.4 deg after 122.3 m travelled
[INFO] [1787205602.857468445] [sim_realism_odom]: odom error: pos=18.286 m yaw=-68.6 deg after 122.5 m travelled
[INFO] [1787205612.861405381] [sim_realism_odom]: odom error: pos=16.933 m yaw=-67.8 deg after 124.6 m travelled
[INFO] [1787205622.915471987] [sim_realism_odom]: odom error: pos=14.789 m yaw=-67.4 deg after 127.2 m travelled
[INFO] [1787205632.915197002] [sim_realism_odom]: odom error: pos=12.451 m yaw=-61.2 deg after 129.8 m travelled
[INFO] [1787205642.963773855] [sim_realism_odom]: odom error: pos=9.820 m yaw=-61.5 deg after 132.4 m travelled
[INFO] [1787205652.977762480] [sim_realism_odom]: odom error: pos=7.212 m yaw=-61.4 deg after 135.0 m travelled
