t,robot,x,y
482.0,leo1,7.508,5.784
483.0,leo1,7.498,5.781
484.0,leo1,7.583,5.788
485.0,leo1,7.846,5.724
486.0,leo1,8.064,5.775
487.0,leo1,8.132,5.795
488.0,leo1,8.123,5.793
489.0,leo1,8.109,5.790
490.0,leo1,8.093,5.789
491.0,leo1,8.195,5.778
492.0,leo1,8.473,5.656
493.0,leo1,8.552,5.610
494.0,leo1,8.552,5.610
495.0,leo1,8.552,5.610
496.0,leo1,8.553,5.609
497.0,leo1,8.555,5.608
498.0,leo1,8.555,5.608
499.0,leo1,8.555,5.608
500.0,leo1,8.559,5.603
501.0,leo1,8.639,5.456
502.0,leo1,8.706,5.208
503.0,leo1,8.747,4.948
504.0,leo1,8.733,4.685
505.0,leo1,8.736,4.420
506.0,leo1,8.728,4.167
507.0,leo1,8.726,3.909
508.0,leo1,8.696,3.645
509.0,leo1,8.630,3.388
510.0,leo1,8.530,3.148
511.0,leo1,8.414,2.917
512.0,leo1,8.291,2.692
513.0,leo1,8.156,2.465
514.0,leo1,8.027,2.250
515.0,leo1,7.889,2.020
516.0,leo1,7.762,1.795
517.0,leo1,7.623,1.569
518.0,leo1,7.493,1.347
519.0,leo1,7.362,1.126
520.0,leo1,7.218,0.917
521.0,leo1,7.050,0.707
522.0,leo1,6.883,0.513
523.0,leo1,6.716,0.313
524.0,leo1,6.568,0.114
525.0,leo1,6.394,-0.087
526.0,leo1,6.233,-0.292
527.0,leo1,6.058,-0.480
528.0,leo1,5.872,-0.675
529.0,leo1,5.760,-0.848
530.0,leo1,5.645,-1.085
531.0,leo1,5.598,-1.343
532.0,leo1,5.635,-1.590
533.0,leo1,5.631,-1.840
534.0,leo1,5.618,-2.071
535.0,leo1,5.607,-2.333
536.0,leo1,5.611,-2.605
537.0,leo1,5.610,-2.858
538.0,leo1,5.609,-3.119
539.0,leo1,5.606,-3.376
540.0,leo1,5.608,-3.640
541.0,leo1,5.608,-3.892
542.0,leo1,5.625,-4.154
543.0,leo1,5.638,-4.411
544.0,leo1,5.665,-4.667
545.0,leo1,5.749,-4.899
546.0,leo1,5.803,-4.982
547.0,leo1,5.803,-4.983
548.0,leo1,5.803,-4.983
549.0,leo1,5.803,-4.983
550.0,leo1,5.802,-4.982
551.0,leo1,5.800,-4.981
552.0,leo1,5.797,-4.979
553.0,leo1,5.792,-4.976
554.0,leo1,5.785,-4.973
555.0,leo1,5.775,-4.971
556.0,leo1,5.767,-4.969
557.0,leo1,5.756,-4.967
558.0,leo1,5.790,-4.927
559.0,leo1,5.780,-4.927
560.0,leo1,5.794,-4.926
561.0,leo1,5.806,-4.924
562.0,leo1,5.818,-4.921
563.0,leo1,5.828,-4.917
564.0,leo1,5.835,-4.914
565.0,leo1,5.838,-4.912
566.0,leo1,5.842,-4.909
567.0,leo1,5.801,-4.846
568.0,leo1,5.801,-4.846
569.0,leo1,5.801,-4.847
570.0,leo1,5.801,-4.847
571.0,leo1,5.800,-4.848
572.0,leo1,5.799,-4.850
573.0,leo1,5.797,-4.852
574.0,leo1,5.795,-4.856
575.0,leo1,5.793,-4.861
576.0,leo1,5.791,-4.867
577.0,leo1,5.789,-4.874
578.0,leo1,5.787,-4.884
579.0,leo1,5.756,-4.852
580.0,leo1,5.754,-4.866
581.0,leo1,5.754,-4.866
582.0,leo1,5.695,-4.716
583.0,leo1,5.632,-4.509
584.0,leo1,5.639,-4.263
585.0,leo1,5.662,-4.001
586.0,leo1,5.661,-3.742
587.0,leo1,5.646,-3.488
588.0,leo1,5.644,-3.219
589.0,leo1,5.641,-2.969
590.0,leo1,5.628,-2.707
591.0,leo1,5.609,-2.444
592.0,leo1,5.573,-2.190
593.0,leo1,5.533,-1.926
594.0,leo1,5.472,-1.680
595.0,leo1,5.413,-1.429
596.0,leo1,5.323,-1.182
597.0,leo1,5.206,-0.944
598.0,leo1,5.052,-0.761
599.0,leo1,4.819,-0.648
600.0,leo1,4.584,-0.551
601.0,leo1,4.345,-0.461
602.0,leo1,4.080,-0.416
603.0,leo1,3.834,-0.345
604.0,leo1,3.598,-0.247
605.0,leo1,3.354,-0.175
606.0,leo1,3.095,-0.123
607.0,leo1,2.843,-0.047
608.0,leo1,2.606,0.018
609.0,leo1,2.359,0.100
610.0,leo1,2.289,0.136
611.0,leo1,2.094,0.130
612.0,leo1,1.965,0.086
613.0,leo1,1.743,0.106
614.0,leo1,1.576,0.123
615.0,leo1,1.326,0.113
616.0,leo1,1.064,0.117
617.0,leo1,0.790,0.129
618.0,leo1,0.535,0.123
619.0,leo1,0.252,0.125
620.0,leo1,0.017,0.115
621.0,leo1,-0.246,0.129
622.0,leo1,-0.505,0.121
623.0,leo1,-0.778,0.121
624.0,leo1,-1.049,0.119
625.0,leo1,-1.296,0.125
626.0,leo1,-1.582,0.121
627.0,leo1,-1.830,0.127
628.0,leo1,-2.089,0.111
629.0,leo1,-2.350,0.115
630.0,leo1,-2.636,0.094
631.0,leo1,-2.869,0.102
632.0,leo1,-3.134,0.096
633.0,leo1,-3.385,0.080
634.0,leo1,-3.628,0.023
635.0,leo1,-3.888,-0.034
636.0,leo1,-4.135,-0.106
637.0,leo1,-4.399,-0.163
