t,robot,x,y
619.0,leo1,-5.951,0.816
620.0,leo1,-5.702,0.809
621.0,leo1,-5.439,0.808
622.0,leo1,-5.181,0.800
623.0,leo1,-4.923,0.777
624.0,leo1,-4.650,0.768
625.0,leo1,-4.406,0.767
626.0,leo1,-4.139,0.761
627.0,leo1,-3.873,0.757
628.0,leo1,-3.619,0.747
629.0,leo1,-3.355,0.732
630.0,leo1,-3.095,0.720
631.0,leo1,-2.842,0.721
632.0,leo1,-2.588,0.709
633.0,leo1,-2.318,0.709
634.0,leo1,-2.068,0.692
635.0,leo1,-1.804,0.675
636.0,leo1,-1.543,0.666
637.0,leo1,-1.286,0.666
638.0,leo1,-1.010,0.666
639.0,leo1,-0.737,0.659
640.0,leo1,-0.491,0.661
641.0,leo1,-0.225,0.649
642.0,leo1,0.040,0.629
643.0,leo1,0.310,0.621
644.0,leo1,0.559,0.610
645.0,leo1,0.811,0.595
646.0,leo1,1.064,0.582
647.0,leo1,1.316,0.575
648.0,leo1,1.349,0.568
649.0,leo1,1.561,0.481
650.0,leo1,1.780,0.382
651.0,leo1,2.026,0.283
652.0,leo1,2.267,0.178
653.0,leo1,2.517,0.077
654.0,leo1,2.758,-0.017
655.0,leo1,3.016,-0.113
656.0,leo1,3.241,-0.207
657.0,leo1,3.491,-0.304
658.0,leo1,3.728,-0.398
659.0,leo1,3.992,-0.495
660.0,leo1,4.225,-0.583
661.0,leo1,4.463,-0.677
662.0,leo1,4.707,-0.805
663.0,leo1,4.907,-0.964
664.0,leo1,5.068,-1.180
665.0,leo1,5.189,-1.407
666.0,leo1,5.311,-1.638
667.0,leo1,5.402,-1.770
668.0,leo1,5.405,-1.773
669.0,leo1,5.404,-1.773
670.0,leo1,5.403,-1.772
671.0,leo1,5.401,-1.770
672.0,leo1,5.399,-1.769
673.0,leo1,5.378,-1.755
674.0,leo1,5.346,-1.733
675.0,leo1,5.309,-1.705
676.0,leo1,5.274,-1.682
677.0,leo1,5.249,-1.661
678.0,leo1,5.217,-1.640
679.0,leo1,5.189,-1.621
680.0,leo1,5.183,-1.620
681.0,leo1,5.177,-1.617
682.0,leo1,5.168,-1.614
683.0,leo1,5.157,-1.611
684.0,leo1,5.143,-1.608
685.0,leo1,5.148,-1.571
686.0,leo1,5.164,-1.571
687.0,leo1,5.177,-1.569
688.0,leo1,5.186,-1.567
689.0,leo1,5.194,-1.565
690.0,leo1,5.201,-1.562
691.0,leo1,5.206,-1.560
692.0,leo1,5.172,-1.493
693.0,leo1,5.295,-1.414
694.0,leo1,5.471,-1.222
695.0,leo1,5.616,-1.018
696.0,leo1,5.795,-0.822
697.0,leo1,5.986,-0.633
698.0,leo1,6.152,-0.440
699.0,leo1,6.346,-0.251
700.0,leo1,6.501,-0.055
701.0,leo1,6.664,0.145
702.0,leo1,6.745,0.228
703.0,leo1,6.745,0.228
704.0,leo1,6.745,0.229
705.0,leo1,6.744,0.228
706.0,leo1,6.742,0.227
707.0,leo1,6.743,0.227
708.0,leo1,6.744,0.228
709.0,leo1,6.763,0.245
710.0,leo1,6.891,0.425
711.0,leo1,7.034,0.637
712.0,leo1,7.149,0.795
713.0,leo1,7.155,0.792
714.0,leo1,7.152,0.785
715.0,leo1,7.148,0.777
716.0,leo1,7.144,0.766
717.0,leo1,7.118,0.927
718.0,leo1,7.069,1.156
719.0,leo1,7.022,1.293
720.0,leo1,7.019,1.298
721.0,leo1,7.017,1.301
722.0,leo1,7.016,1.303
723.0,leo1,7.016,1.303
724.0,leo1,7.016,1.303
725.0,leo1,7.016,1.303
726.0,leo1,7.017,1.302
727.0,leo1,7.020,1.299
728.0,leo1,7.025,1.296
729.0,leo1,7.031,1.293
730.0,leo1,7.036,1.290
731.0,leo1,7.042,1.288
732.0,leo1,7.050,1.285
733.0,leo1,7.058,1.282
734.0,leo1,7.058,1.282
735.0,leo1,7.058,1.282
736.0,leo1,7.058,1.282
737.0,leo1,7.058,1.282
738.0,leo1,7.058,1.282
739.0,leo1,7.058,1.282
740.0,leo1,7.058,1.282
741.0,leo1,7.058,1.282
742.0,leo1,7.058,1.282
743.0,leo1,7.058,1.282
744.0,leo1,7.058,1.282
745.0,leo1,7.058,1.282
746.0,leo1,7.058,1.282
747.0,leo1,7.058,1.282
748.0,leo1,7.058,1.282
749.0,leo1,7.058,1.282
750.0,leo1,7.058,1.282
751.0,leo1,7.058,1.282
752.0,leo1,7.058,1.282
753.0,leo1,7.058,1.282
754.0,leo1,7.058,1.282
755.0,leo1,7.058,1.282
756.0,leo1,7.058,1.282
757.0,leo1,7.058,1.282
758.0,leo1,7.058,1.282
759.0,leo1,7.058,1.282
760.0,leo1,7.058,1.282
761.0,leo1,7.058,1.282
762.0,leo1,7.058,1.282
763.0,leo1,7.058,1.282
764.0,leo1,7.058,1.282
765.0,leo1,7.058,1.282
766.0,leo1,7.058,1.282
767.0,leo1,7.058,1.282
768.0,leo1,7.058,1.282
769.0,leo1,7.058,1.282
770.0,leo1,7.058,1.282
771.0,leo1,7.058,1.282
772.0,leo1,7.058,1.282
773.0,leo1,7.058,1.282
774.0,leo1,7.058,1.282
775.0,leo1,7.058,1.282
776.0,leo1,7.058,1.282
777.0,leo1,7.058,1.282
778.0,leo1,7.058,1.282
779.0,leo1,7.058,1.282
780.0,leo1,7.058,1.282
781.0,leo1,7.058,1.282
782.0,leo1,7.058,1.282
783.0,leo1,7.058,1.282
784.0,leo1,7.058,1.282
785.0,leo1,7.058,1.282
786.0,leo1,7.058,1.282
787.0,leo1,7.058,1.282
788.0,leo1,7.058,1.282
789.0,leo1,7.058,1.282
790.0,leo1,7.058,1.282
791.0,leo1,7.058,1.282
792.0,leo1,7.058,1.282
793.0,leo1,7.058,1.282
794.0,leo1,7.058,1.282
795.0,leo1,7.058,1.282
796.0,leo1,7.058,1.282
797.0,leo1,7.058,1.282
798.0,leo1,7.058,1.282
799.0,leo1,7.058,1.282
800.0,leo1,7.058,1.282
801.0,leo1,7.058,1.282
802.0,leo1,7.058,1.282
803.0,leo1,7.058,1.282
804.0,leo1,7.058,1.282
805.0,leo1,7.058,1.282
806.0,leo1,7.058,1.282
807.0,leo1,7.058,1.282
808.0,leo1,7.058,1.282
809.0,leo1,7.058,1.282
810.0,leo1,7.058,1.282
811.0,leo1,7.058,1.282
812.0,leo1,7.058,1.282
813.0,leo1,7.058,1.282
814.0,leo1,7.058,1.282
815.0,leo1,7.058,1.282
816.0,leo1,7.058,1.282
817.0,leo1,7.058,1.282
818.0,leo1,7.058,1.282
819.0,leo1,7.058,1.282
820.0,leo1,7.058,1.282
821.0,leo1,7.058,1.282
822.0,leo1,7.058,1.282
823.0,leo1,7.058,1.282
824.0,leo1,7.058,1.282
825.0,leo1,7.058,1.282
826.0,leo1,7.058,1.282
827.0,leo1,7.058,1.282
828.0,leo1,7.058,1.282
829.0,leo1,7.058,1.282
830.0,leo1,7.058,1.282
831.0,leo1,7.058,1.282
832.0,leo1,7.058,1.282
833.0,leo1,7.058,1.282
834.0,leo1,7.058,1.282
835.0,leo1,7.058,1.282
836.0,leo1,7.058,1.282
837.0,leo1,7.058,1.282
838.0,leo1,7.058,1.282
839.0,leo1,7.058,1.282
840.0,leo1,7.058,1.282
841.0,leo1,7.058,1.282
842.0,leo1,7.058,1.282
843.0,leo1,7.058,1.282
844.0,leo1,7.058,1.282
845.0,leo1,7.058,1.282
846.0,leo1,7.058,1.282
847.0,leo1,7.058,1.282
848.0,leo1,7.058,1.282
849.0,leo1,7.058,1.282
850.0,leo1,7.058,1.282
851.0,leo1,7.058,1.282
852.0,leo1,7.058,1.282
853.0,leo1,7.058,1.282
854.0,leo1,7.058,1.282
855.0,leo1,7.058,1.282
856.0,leo1,7.058,1.282
857.0,leo1,7.058,1.282
858.0,leo1,7.058,1.282
859.0,leo1,7.058,1.282
860.0,leo1,7.058,1.282
861.0,leo1,7.058,1.282
862.0,leo1,7.058,1.282
863.0,leo1,7.058,1.282
864.0,leo1,7.058,1.282
865.0,leo1,7.058,1.282
866.0,leo1,7.058,1.282
867.0,leo1,7.058,1.282
868.0,leo1,7.058,1.282
