[INFO] [1787199661.992559332] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787200641.098643419] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200651.098537790] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200661.100357023] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200671.101782243] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200681.105959711] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200691.108158606] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200701.111595954] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200711.115245856] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200721.120591447] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200731.123289099] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200741.124483766] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200751.131180489] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200761.138618598] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200771.144354220] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200781.152859525] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200791.157768458] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200801.159893175] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.5 deg after 65.2 m travelled
[INFO] [1787200811.171800432] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200821.174343508] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200831.174276362] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200841.178082856] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200851.177956293] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200861.182029099] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200871.185416335] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200881.188404013] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
