t,robot,x,y
542.0,leo2,-3.090,-0.421
544.0,leo1,7.650,1.069
544.0,leo2,-2.570,-0.429
546.0,leo1,7.705,0.979
546.0,leo2,-2.068,-0.427
548.0,leo1,7.722,0.808
548.0,leo2,-1.548,-0.430
550.0,leo1,7.593,0.613
550.0,leo2,-1.038,-0.422
552.0,leo1,7.332,0.489
552.0,leo2,-0.528,-0.416
554.0,leo1,6.818,0.467
554.0,leo2,-0.008,-0.412
556.0,leo1,6.298,0.464
556.0,leo2,0.522,-0.406
558.0,leo1,6.157,0.456
558.0,leo2,1.042,-0.365
560.0,leo1,6.163,0.457
560.0,leo2,1.571,-0.331
562.0,leo1,6.139,0.455
562.0,leo2,2.089,-0.282
564.0,leo1,5.949,0.391
564.0,leo2,2.607,-0.224
566.0,leo1,5.436,0.411
566.0,leo2,3.122,-0.142
568.0,leo1,4.936,0.417
568.0,leo2,3.626,-0.056
570.0,leo1,4.416,0.419
570.0,leo2,4.136,0.052
572.0,leo1,3.896,0.419
572.0,leo2,4.636,0.208
574.0,leo1,3.747,0.420
574.0,leo2,4.845,0.273
576.0,leo1,3.809,0.404
576.0,leo2,4.918,0.310
578.0,leo1,3.869,0.398
578.0,leo2,4.977,0.312
580.0,leo1,3.929,0.396
580.0,leo2,5.036,0.313
582.0,leo1,3.989,0.396
582.0,leo2,5.096,0.313
584.0,leo1,4.048,0.396
584.0,leo2,5.155,0.313
586.0,leo1,4.108,0.396
586.0,leo2,5.215,0.312
588.0,leo1,4.168,0.397
588.0,leo2,5.274,0.312
590.0,leo1,4.227,0.397
590.0,leo2,5.334,0.312
592.0,leo1,4.287,0.398
592.0,leo2,5.393,0.312
594.0,leo1,4.346,0.398
594.0,leo2,5.453,0.311
596.0,leo1,4.406,0.399
596.0,leo2,5.512,0.311
598.0,leo1,4.465,0.399
598.0,leo2,5.572,0.311
600.0,leo1,4.525,0.400
600.0,leo2,5.631,0.311
602.0,leo1,4.584,0.400
602.0,leo2,5.691,0.310
604.0,leo1,4.644,0.400
604.0,leo2,5.750,0.310
606.0,leo1,4.703,0.401
606.0,leo2,5.800,0.310
608.0,leo1,4.763,0.401
608.0,leo2,5.859,0.309
610.0,leo1,4.822,0.402
610.0,leo2,5.919,0.309
612.0,leo1,4.882,0.402
612.0,leo2,5.978,0.309
614.0,leo1,4.941,0.403
614.0,leo2,6.038,0.309
616.0,leo1,5.001,0.403
616.0,leo2,6.097,0.308
618.0,leo1,5.060,0.404
618.0,leo2,6.157,0.308
620.0,leo1,5.120,0.404
620.0,leo2,6.217,0.308
622.0,leo1,5.179,0.404
622.0,leo2,6.276,0.308
624.0,leo1,5.239,0.405
624.0,leo2,6.336,0.307
626.0,leo1,5.298,0.405
626.0,leo2,6.395,0.307
628.0,leo1,5.358,0.406
628.0,leo2,6.455,0.307
630.0,leo1,5.417,0.406
630.0,leo2,6.514,0.307
632.0,leo1,5.477,0.407
632.0,leo2,6.574,0.306
634.0,leo1,5.537,0.407
634.0,leo2,6.633,0.306
636.0,leo1,5.596,0.408
636.0,leo2,6.703,0.306
638.0,leo1,5.656,0.408
638.0,leo2,6.762,0.306
640.0,leo1,5.715,0.408
640.0,leo2,6.822,0.305
642.0,leo1,5.775,0.409
642.0,leo2,6.881,0.305
644.0,leo1,5.834,0.409
644.0,leo2,6.941,0.305
646.0,leo1,5.894,0.410
646.0,leo2,7.000,0.305
648.0,leo1,5.953,0.410
648.0,leo2,7.060,0.304
650.0,leo1,6.013,0.411
650.0,leo2,7.119,0.304
652.0,leo1,6.072,0.411
652.0,leo2,7.179,0.304
654.0,leo1,6.132,0.412
654.0,leo2,7.238,0.304
656.0,leo1,6.191,0.413
656.0,leo2,7.298,0.303
658.0,leo1,6.251,0.414
658.0,leo2,7.357,0.303
660.0,leo1,6.310,0.414
660.0,leo2,7.417,0.303
662.0,leo1,6.370,0.415
662.0,leo2,7.476,0.303
664.0,leo1,6.429,0.416
664.0,leo2,7.536,0.302
666.0,leo1,6.489,0.416
666.0,leo2,7.596,0.302
668.0,leo1,6.548,0.417
668.0,leo2,7.645,0.302
670.0,leo1,6.608,0.418
670.0,leo2,7.705,0.301
672.0,leo1,6.667,0.418
672.0,leo2,7.764,0.301
674.0,leo1,6.727,0.419
674.0,leo2,7.824,0.301
676.0,leo1,6.786,0.420
676.0,leo2,7.883,0.301
678.0,leo1,6.846,0.420
678.0,leo2,7.943,0.300
680.0,leo1,6.905,0.421
680.0,leo2,8.002,0.300
682.0,leo1,6.965,0.422
682.0,leo2,8.062,0.300
684.0,leo1,7.014,0.422
684.0,leo2,8.121,0.300
686.0,leo1,7.074,0.423
686.0,leo2,8.181,0.299
688.0,leo1,7.134,0.424
688.0,leo2,8.240,0.299
690.0,leo1,7.193,0.424
690.0,leo2,8.300,0.299
692.0,leo1,7.253,0.425
692.0,leo2,8.359,0.299
694.0,leo1,7.312,0.426
694.0,leo2,8.419,0.298
696.0,leo1,7.372,0.426
696.0,leo2,8.478,0.298
698.0,leo1,7.431,0.427
698.0,leo2,8.548,0.297
700.0,leo1,7.485,0.428
700.0,leo2,8.601,0.297
702.0,leo1,7.526,0.428
702.0,leo2,8.643,0.297
704.0,leo1,7.555,0.428
704.0,leo2,8.672,0.297
706.0,leo1,7.574,0.428
706.0,leo2,8.691,0.297
708.0,leo1,7.586,0.429
708.0,leo2,8.702,0.297
710.0,leo1,7.589,0.429
710.0,leo2,8.705,0.297
712.0,leo1,7.589,0.429
712.0,leo2,8.705,0.297
714.0,leo1,7.589,0.429
714.0,leo2,8.705,0.297
716.0,leo1,7.589,0.429
716.0,leo2,8.705,0.297
718.0,leo1,7.589,0.429
718.0,leo2,8.705,0.297
720.0,leo1,7.589,0.429
720.0,leo2,8.705,0.297
722.0,leo1,7.589,0.429
722.0,leo2,8.705,0.297
724.0,leo1,7.589,0.429
724.0,leo2,8.705,0.297
726.0,leo1,7.589,0.429
726.0,leo2,8.705,0.297
728.0,leo1,7.589,0.429
728.0,leo2,8.705,0.297
730.0,leo1,7.589,0.429
730.0,leo2,8.705,0.297
732.0,leo1,7.589,0.429
732.0,leo2,8.705,0.297
734.0,leo1,7.589,0.429
734.0,leo2,8.705,0.297
736.0,leo1,7.589,0.429
736.0,leo2,8.705,0.297
738.0,leo1,7.589,0.429
738.0,leo2,8.705,0.297
740.0,leo1,7.589,0.429
740.0,leo2,8.705,0.297
742.0,leo1,7.589,0.429
742.0,leo2,8.705,0.297
744.0,leo1,7.589,0.429
744.0,leo2,8.705,0.297
746.0,leo1,7.589,0.429
746.0,leo2,8.705,0.297
748.0,leo1,7.589,0.429
748.0,leo2,8.705,0.297
750.0,leo1,7.589,0.429
750.0,leo2,8.705,0.297
752.0,leo1,7.589,0.429
752.0,leo2,8.705,0.297
754.0,leo1,7.589,0.429
754.0,leo2,8.705,0.297
756.0,leo1,7.431,0.429
756.0,leo2,8.459,0.220
758.0,leo1,7.052,0.385
758.0,leo2,8.108,-0.013
760.0,leo1,6.655,0.380
