t,id,range_m,side_px,reproj_px,cam_x,cam_y,cam_z,map_x,map_y,map_z
119.158,6,3.6008,31.90,0.043,3.4832,0.9078,-0.0977,1.3867,-5.4756,0.1023
119.359,6,3.6008,31.90,0.043,3.4832,0.9078,-0.0977,1.3867,-5.4756,0.1023
119.557,6,3.6008,31.90,0.043,3.4832,0.9078,-0.0977,1.3867,-5.4756,0.1023
119.755,6,3.6008,31.90,0.043,3.4832,0.9078,-0.0977,1.3867,-5.4756,0.1023
119.963,6,3.6008,31.90,0.043,3.4832,0.9078,-0.0977,1.3867,-5.4756,0.1023
120.144,6,3.6008,31.90,0.043,3.4832,0.9078,-0.0977,1.3867,-5.4756,0.1023
120.357,6,3.5982,31.90,0.036,3.4806,0.9073,-0.0977,1.3897,-5.4809,0.1023
120.549,6,3.5228,32.95,0.111,3.4419,0.7445,-0.0966,1.4166,-5.4564,0.1034
120.743,6,3.5348,31.89,0.028,3.4832,0.5938,-0.0976,1.4569,-5.5133,0.1024
120.954,6,3.4033,32.88,0.069,3.3746,0.4297,-0.0976,1.4656,-5.4272,0.1024
121.151,6,3.3868,32.91,0.013,3.3728,0.2921,-0.0974,1.4782,-5.4570,0.1026
121.354,6,3.3192,33.94,0.222,3.3135,0.1676,-0.0974,1.5025,-5.4370,0.1026
121.551,6,3.2731,33.94,0.014,3.2702,0.0974,-0.0974,1.5209,-5.4385,0.1026
121.748,6,3.2183,34.88,0.173,3.2167,0.0267,-0.0974,1.5381,-5.4315,0.1026
121.954,6,3.1833,34.88,0.129,3.1816,-0.0366,-0.0975,1.5530,-5.4486,0.1025
122.154,6,3.1332,35.90,0.241,3.1305,-0.0846,-0.0971,1.5666,-5.4457,0.1029
122.362,6,3.0451,36.89,0.118,3.0409,-0.1282,-0.0975,1.5720,-5.4089,0.1025
122.557,6,3.0139,36.89,0.109,3.0074,-0.1714,-0.0976,1.5767,-5.4312,0.1024
122.750,6,2.9704,37.89,0.097,2.9619,-0.2022,-0.0976,1.5776,-5.4428,0.1024
122.949,6,2.8972,38.89,0.074,2.8855,-0.2411,-0.0977,1.5736,-5.4236,0.1023
123.154,6,2.8127,40.30,0.158,2.7997,-0.2509,-0.0978,1.5724,-5.3905,0.1022
123.358,6,2.8059,39.89,0.103,2.7903,-0.2789,-0.0974,1.5927,-5.4343,0.1026
123.551,6,2.7628,40.88,0.035,2.7449,-0.2985,-0.0978,1.6000,-5.4456,0.1022
123.747,6,2.6769,41.91,0.139,2.6584,-0.2990,-0.0974,1.5883,-5.4127,0.1026
123.952,6,2.6379,42.88,0.004,2.6163,-0.3221,-0.0979,1.4534,-5.4387,0.1021
124.149,6,2.5874,43.90,0.054,2.5519,-0.4156,-0.0979,1.4447,-5.4384,0.1021
124.346,6,2.5457,44.90,0.015,2.4988,-0.4766,-0.0980,1.4476,-5.4470,0.1020
124.547,6,2.4733,46.88,0.135,2.4172,-0.5150,-0.0956,1.4475,-5.4248,0.1044
124.746,6,2.3729,49.05,0.040,2.3125,-0.5233,-0.0940,1.4310,-5.3751,0.1060
124.944,6,2.3341,49.88,0.014,2.2683,-0.5422,-0.0941,1.4363,-5.3875,0.1059
125.125,6,2.2903,50.88,0.016,2.2234,-0.5414,-0.0942,1.4438,-5.3940,0.1058
125.344,6,2.2413,51.88,0.021,2.1797,-0.5130,-0.0943,1.4373,-5.3979,0.1057
125.545,6,2.1961,52.88,0.032,2.1379,-0.4935,-0.0944,1.4421,-5.4057,0.1056
125.751,6,2.1511,53.88,0.103,2.0947,-0.4801,-0.0945,1.4391,-5.4156,0.1055
125.950,6,2.0913,54.88,0.301,2.0407,-0.4474,-0.0946,1.4284,-5.4109,0.1054
126.146,6,2.0208,57.27,0.109,1.9787,-0.3991,-0.0948,1.4304,-5.3939,0.1052
126.348,6,1.9859,57.88,0.124,1.9510,-0.3586,-0.0949,1.4404,-5.4069,0.1051
126.547,6,1.9452,58.88,0.008,1.9156,-0.3248,-0.0950,1.4345,-5.4197,0.1050
126.747,6,1.8771,61.01,0.110,1.8513,-0.2951,-0.0952,1.4254,-5.4062,0.1048
126.941,6,1.8450,61.90,0.069,1.8221,-0.2733,-0.0952,1.4241,-5.4260,0.1048
127.141,6,1.7844,63.88,0.011,1.7633,-0.2560,-0.0954,1.4246,-5.4166,0.1046
127.342,6,1.7340,65.88,0.081,1.7102,-0.2697,-0.0955,1.4323,-5.4056,0.1045
127.541,6,1.6859,67.91,0.033,1.6565,-0.2988,-0.0957,1.4236,-5.4078,0.1043
127.744,6,1.6418,70.88,0.100,1.5997,-0.3568,-0.0958,1.4126,-5.4147,0.1042
127.943,6,1.5838,75.18,0.089,1.5197,-0.4354,-0.0960,1.4206,-5.4046,0.1040
128.143,6,1.5429,80.88,0.183,1.4487,-0.5220,-0.0961,1.4262,-5.4082,0.1039
128.345,6,1.5031,85.88,0.376,1.3805,-0.5868,-0.0963,1.4295,-5.4041,0.1037
136.951,6,1.3038,101.06,0.332,1.1960,-0.5099,-0.0965,1.4504,-5.4014,0.1035
137.146,6,1.3119,93.00,0.251,1.2491,-0.3891,-0.0966,1.4351,-5.4142,0.1034
137.346,6,1.2979,88.88,0.080,1.2704,-0.2479,-0.0967,1.4263,-5.4016,0.1033
137.546,6,1.2982,86.88,0.012,1.2909,-0.0978,-0.0966,1.4105,-5.3991,0.1034
137.751,6,1.3036,85.88,0.027,1.2981,0.0708,-0.0966,1.3962,-5.3955,0.1034
137.948,6,1.3075,87.89,0.152,1.2703,0.2942,-0.0967,1.4018,-5.3965,0.1033
138.142,6,1.3172,100.88,0.067,1.1936,0.5487,-0.0969,1.3569,-5.4032,0.1031
181.138,6,1.4649,83.33,0.217,1.3680,0.5149,-0.0964,1.7605,-5.2822,0.1036
181.342,6,1.4568,77.88,0.149,1.4248,0.2882,-0.0963,1.7774,-5.2644,0.1037
181.549,6,1.4267,78.88,0.180,1.4208,0.0854,-0.0963,1.7747,-5.2627,0.1037
181.744,6,1.4002,81.27,0.111,1.3942,-0.0870,-0.0964,1.7872,-5.2533,0.1036
181.945,6,1.3889,82.88,0.329,1.3656,-0.2339,-0.0964,1.8113,-5.2564,0.1036
182.138,6,1.3795,85.88,0.013,1.3315,-0.3475,-0.0965,1.8093,-5.2644,0.1035
182.346,6,1.3781,87.03,0.164,1.3166,-0.3955,-0.0966,1.8150,-5.2602,0.1034
182.549,6,1.3710,87.05,0.229,1.3158,-0.3725,-0.0966,1.8142,-5.2532,0.1034
182.749,6,1.3716,86.05,0.100,1.3304,-0.3194,-0.0965,1.8093,-5.2578,0.1035
182.954,6,1.3725,83.88,0.006,1.3527,-0.2112,-0.0965,1.7812,-5.2741,0.1035
183.150,6,1.3661,83.01,0.036,1.3612,-0.0632,-0.0965,1.7730,-5.2685,0.1035
183.344,6,1.3705,81.88,0.144,1.3638,0.0956,-0.0964,1.7675,-5.2697,0.1036
183.547,6,1.3706,82.88,0.005,1.3377,0.2823,-0.0965,1.7646,-5.2601,0.1035
183.744,6,1.3830,90.88,0.193,1.2748,0.5277,-0.0967,1.7549,-5.2743,0.1033
188.742,6,1.3564,92.88,0.122,1.2508,0.5156,-0.0967,1.7226,-5.2744,0.1033
188.942,6,1.3336,85.88,0.001,1.2910,0.3202,-0.0966,1.7158,-5.2512,0.1034
189.157,6,1.3269,84.88,0.086,1.3226,0.0455,-0.0966,1.7414,-5.2503,0.1034
189.352,6,1.3247,88.27,0.116,1.2975,-0.2494,-0.0966,1.7797,-5.2393,0.1034
189.551,6,1.3115,92.08,0.076,1.2493,-0.3873,-0.0968,1.7926,-5.2389,0.1032
189.749,6,1.2978,99.88,0.137,1.1937,-0.5000,-0.0969,1.7903,-5.2421,0.1031
190.353,6,1.2884,105.08,0.023,1.1619,-0.5482,-0.0970,1.8117,-5.2333,0.1030
190.549,6,1.2805,101.14,0.083,1.1817,-0.4837,-0.0969,1.8072,-5.2306,0.1031
190.751,6,1.2800,95.10,0.109,1.2175,-0.3830,-0.0968,1.7855,-5.2452,0.1032
190.948,6,1.2713,92.01,0.078,1.2411,-0.2577,-0.0968,1.7836,-5.2367,0.1032
191.151,6,1.2710,89.88,0.047,1.2614,-0.1230,-0.0967,1.7875,-5.2327,0.1033
191.349,6,1.2709,88.88,0.155,1.2671,0.0208,-0.0967,1.7778,-5.2309,0.1033
191.549,6,1.2782,88.88,0.176,1.2618,0.1795,-0.0967,1.7620,-5.2345,0.1033
191.750,6,1.2892,90.89,0.177,1.2279,0.3808,-0.0968,1.7439,-5.2407,0.1032
197.141,6,1.2788,98.90,0.048,1.1690,0.5093,-0.0970,1.7331,-5.2310,0.1030
197.345,6,1.2671,90.90,0.077,1.2204,0.3266,-0.0968,1.7529,-5.2073,0.1032
197.540,6,1.2542,89.88,0.061,1.2480,0.0778,-0.0968,1.7858,-5.1975,0.1032
197.748,6,1.2438,93.18,0.088,1.2256,-0.1882,-0.0968,1.7909,-5.2001,0.1032
197.949,6,1.2337,97.18,0.219,1.1858,-0.3267,-0.0969,1.7966,-5.2015,0.1031
198.156,6,1.2368,100.01,0.162,1.1654,-0.4027,-0.0969,1.8002,-5.2028,0.1031
198.352,6,1.2389,100.13,0.173,1.1654,-0.4089,-0.0970,1.8000,-5.2052,0.1030
198.546,6,1.2334,98.27,0.098,1.1740,-0.3654,-0.0969,1.7912,-5.2062,0.1031
198.744,6,1.2301,95.80,0.025,1.1954,-0.2738,-0.0969,1.7732,-5.2160,0.1031
198.946,6,1.2319,92.88,0.085,1.2189,-0.1496,-0.0968,1.7614,-5.2248,0.1032
199.142,6,1.2313,91.90,0.065,1.2274,-0.0131,-0.0968,1.7501,-5.2258,0.1032
199.341,6,1.2308,91.88,0.025,1.2198,0.1330,-0.0968,1.7418,-5.2219,0.1032
199.549,6,1.2360,92.88,0.003,1.1937,0.3058,-0.0969,1.7351,-5.2155,0.1031
199.749,6,1.2526,102.90,0.050,1.1327,0.5259,-0.0971,1.7254,-5.2346,0.1029
205.749,6,1.2256,99.89,0.058,1.1383,0.4439,-0.0970,1.5626,-5.3204,0.1030
205.950,6,1.2052,94.88,0.136,1.1800,0.2253,-0.0969,1.5685,-5.3086,0.1031
206.149,6,1.1999,94.88,0.131,1.1951,-0.0462,-0.0969,1.6035,-5.3073,0.1031
206.351,6,1.2081,98.90,0.049,1.1627,-0.3135,-0.0970,1.6457,-5.3051,0.1030
206.550,6,1.2079,109.26,0.072,1.1052,-0.4776,-0.0971,1.6559,-5.3041,0.1029
228.744,6,0.9626,131.88,0.383,0.8969,0.3356,-0.0976,1.8544,-5.2818,0.1024
228.944,6,0.9336,128.96,0.159,0.8936,0.2520,-0.0977,1.8525,-5.2763,0.1023
229.143,6,0.9105,126.92,0.236,0.8886,0.1733,-0.0977,1.8655,-5.2735,0.1023
229.344,6,0.8805,127.89,0.434,0.8706,0.0881,-0.0976,1.8616,-5.2717,0.1024
229.545,6,0.8589,129.88,1.722,0.8537,0.0022,-0.0951,1.8676,-5.2752,0.1049
229.746,6,0.8295,136.88,0.072,0.8199,-0.0795,-0.0979,1.8764,-5.2751,0.1021
229.946,6,0.7825,147.97,0.061,0.7626,-0.1460,-0.0966,1.8887,-5.2649,0.1034
230.134,6,0.7341,162.08,0.211,0.7057,-0.1773,-0.0969,1.8994,-5.2622,0.1031
230.339,6,0.6879,178.22,0.139,0.6509,-0.2002,-0.0971,1.9047,-5.2641,0.1029
230.543,6,0.6416,199.08,0.299,0.5931,-0.2246,-0.0974,1.9140,-5.2642,0.1026
259.551,6,1.5234,85.24,0.120,1.3994,0.5942,-0.0964,1.7640,-5.7702,0.1036
259.753,6,1.4950,84.10,0.063,1.4180,0.4639,-0.0963,1.7779,-5.7860,0.1037
259.953,6,1.4721,83.33,0.103,1.4287,0.3417,-0.0963,1.7831,-5.7997,0.1037
260.147,6,1.4326,84.29,0.117,1.4116,0.2244,-0.0963,1.7928,-5.7969,0.1037
260.351,6,1.4091,84.97,0.057,1.4011,0.1155,-0.0964,1.7979,-5.8168,0.1036
260.553,6,1.3742,86.97,0.096,1.3707,0.0141,-0.0964,1.8182,-5.8409,0.1036
260.758,6,1.3433,88.97,0.059,1.3373,-0.0827,-0.0965,1.8116,-5.8379,0.1035
260.955,6,1.3106,91.90,0.049,1.2958,-0.1713,-0.0966,1.8272,-5.8553,0.1034
261.157,6,1.2805,95.29,0.085,1.2514,-0.2537,-0.0967,1.8455,-5.8745,0.1033
261.349,6,1.2423,99.64,0.203,1.1942,-0.3283,-0.0969,1.8545,-5.8785,0.1031
261.546,6,1.1968,106.09,0.032,1.1266,-0.3920,-0.0971,1.8570,-5.8834,0.1029
261.752,6,1.1479,113.20,0.070,1.0592,-0.4317,-0.0973,1.8681,-5.8910,0.1027
261.953,6,1.1088,120.20,0.067,1.0007,-0.4675,-0.0974,1.8694,-5.8974,0.1026
262.147,6,1.0665,128.66,0.079,0.9385,-0.4969,-0.0976,1.8712,-5.9048,0.1024
290.352,8,2.3696,54.22,0.170,2.1187,1.0570,-0.0945,5.9268,-4.0442,0.1055
290.551,8,2.3303,54.05,0.037,2.1367,0.9251,-0.0944,5.9235,-4.0553,0.1056
290.756,8,2.3084,52.88,0.208,2.1613,0.8056,-0.0944,5.9135,-4.0441,0.1056
290.943,8,2.2913,53.18,0.218,2.1773,0.7075,-0.0943,5.8994,-4.0337,0.1057
291.153,8,2.2840,53.18,0.227,2.1772,0.6839,-0.0943,5.9003,-4.0341,0.1057
291.347,8,2.2549,52.80,0.087,2.1799,0.5692,-0.0943,6.2068,-4.1691,0.1057
291.556,8,2.2471,51.95,0.077,2.1987,0.4542,-0.0943,6.1985,-4.1432,0.1057
291.755,8,2.1895,52.80,0.085,2.1620,0.3327,-0.0944,6.1648,-4.1558,0.1056
291.953,8,2.1743,52.90,0.035,2.1610,0.2204,-0.0944,6.1498,-4.1226,0.1056
292.156,8,2.1181,54.12,0.076,2.1134,0.1047,-0.0945,6.1373,-4.1310,0.1055
292.362,8,2.0838,54.88,0.043,2.0801,0.0802,-0.0946,6.1464,-4.1137,0.1054
292.553,8,2.0316,55.88,0.273,2.0274,0.0892,-0.0947,6.1474,-4.1108,0.1053
292.762,8,1.9748,57.90,0.109,1.9682,0.1294,-0.0949,6.1467,-4.1188,0.1051
292.953,8,1.9272,60.20,0.237,1.9157,0.1878,-0.0950,6.1644,-4.1224,0.1050
293.161,8,1.8686,62.20,0.068,1.8491,0.2525,-0.0952,6.1748,-4.1347,0.1048
293.364,8,1.8238,63.88,0.164,1.7946,0.3108,-0.0953,6.1847,-4.1330,0.1047
293.558,8,1.7813,65.88,0.192,1.7420,0.3597,-0.0955,6.1897,-4.1278,0.1045
293.758,8,1.7269,68.95,0.158,1.6728,0.4177,-0.0956,6.2029,-4.1379,0.1044
293.961,8,1.6953,71.88,0.024,1.6144,0.5084,-0.0958,6.2149,-4.1251,0.1042
294.163,8,1.6498,75.90,0.014,1.5365,0.5931,-0.0960,6.2195,-4.1292,0.1040
294.359,8,1.5953,81.18,0.107,1.4438,0.6715,-0.0962,6.2225,-4.1492,0.1038
332.361,5,4.4381,25.78,0.351,4.4232,-0.3500,-0.0974,13.4375,-6.1595,0.1026
332.556,5,4.3942,25.66,0.143,4.3707,-0.4435,-0.0979,13.5782,-5.4139,0.1021
332.755,5,4.3571,25.63,0.097,4.3519,-0.1884,-0.0973,13.5784,-5.4335,0.1027
332.960,5,4.3700,25.68,0.128,4.3675,0.1102,-0.0977,13.6181,-5.4793,0.1023
333.145,5,4.2628,26.76,0.244,4.2454,0.3715,-0.0973,13.5531,-5.4860,0.1027
333.355,5,4.2308,26.58,0.068,4.2132,0.3720,-0.0981,13.5725,-5.4860,0.1019
333.558,5,4.2021,26.77,0.119,4.1986,0.1402,-0.0981,13.6036,-5.4491,0.1019
333.755,5,4.0761,27.88,0.309,4.0747,-0.0511,-0.0973,13.5373,-5.3842,0.1027
333.953,5,4.0369,27.65,0.053,4.0337,-0.1276,-0.0978,13.5595,-5.3506,0.1022
334.143,5,4.0190,27.60,0.123,4.0147,-0.1585,-0.0971,13.5939,-5.3535,0.1029
334.353,5,3.9865,28.82,0.463,3.9822,-0.1574,-0.0976,13.6074,-5.3645,0.1024
334.547,5,3.8789,28.82,0.039,3.8668,-0.2896,-0.0973,13.5518,-5.3622,0.1027
334.750,5,3.8305,29.84,0.283,3.8060,-0.4219,-0.0976,13.5566,-5.3440,0.1024
334.946,5,3.7880,29.81,0.042,3.7289,-0.6595,-0.0972,13.5615,-5.3071,0.1028
335.138,5,3.7231,30.82,0.020,3.6046,-0.9267,-0.0975,13.5267,-5.2745,0.1025
335.345,5,3.6533,31.92,0.008,3.4762,-1.1193,-0.0973,13.4794,-5.2417,0.1027
335.547,5,3.7311,32.89,0.059,3.4818,-1.3375,-0.0973,13.5722,-5.2407,0.1027
335.742,5,3.6893,34.95,0.086,3.3690,-1.5006,-0.0973,13.5415,-5.2500,0.1027
335.947,5,3.6652,35.88,0.083,3.2719,-1.6490,-0.0974,13.5322,-5.2353,0.1026
548.356,0,3.8361,35.27,0.166,3.3839,-1.8044,-0.0977,6.5543,-11.7079,0.1023
548.557,0,3.7246,32.95,0.058,3.3726,-1.5777,-0.0976,6.5435,-11.6340,0.1024
548.760,0,3.6788,32.88,0.048,3.3736,-1.4639,-0.0976,6.5406,-11.6417,0.1024
548.957,0,3.6513,32.85,0.039,3.3766,-1.3860,-0.0976,6.7471,-11.7212,0.1024
549.154,0,3.5753,32.89,0.080,3.3737,-1.1796,-0.0976,6.7101,-11.6771,0.1024
549.360,0,3.5367,32.90,0.084,3.3734,-1.0577,-0.0975,6.6987,-11.6869,0.1025
549.554,0,3.4611,34.08,0.240,3.3174,-0.9822,-0.0979,6.7039,-11.6663,0.1021
549.746,0,3.4457,33.88,0.062,3.2736,-1.0708,-0.0975,6.6905,-11.6985,0.1025
549.951,0,3.3951,34.87,0.073,3.1810,-1.1826,-0.0976,6.6965,-11.6950,0.1024
550.159,0,3.3691,35.89,0.033,3.0904,-1.3381,-0.0976,6.7216,-11.7305,0.1024
550.357,0,3.2800,37.89,0.032,2.9264,-1.4782,-0.0977,6.7417,-11.6893,0.1023
590.762,9,1.2115,112.52,0.505,1.0904,-0.5189,-0.0971,8.7155,-7.1400,0.1029
590.955,9,1.1604,114.52,0.551,1.0750,-0.4261,-0.0972,8.7281,-7.1459,0.1028
591.162,9,1.1203,115.39,0.483,1.0658,-0.3313,-0.0972,8.7394,-7.1435,0.1028
591.361,9,1.0679,120.12,0.585,1.0283,-0.2712,-0.0973,8.7453,-7.1450,0.1027
591.565,9,1.0185,126.53,0.607,0.9802,-0.2588,-0.0974,8.7503,-7.1409,0.1026
591.762,9,0.9734,134.11,0.803,0.9335,-0.2581,-0.0975,8.7523,-7.1360,0.1025
591.962,9,0.9168,145.12,0.958,0.8709,-0.2696,-0.0969,8.7517,-7.1439,0.1031
592.159,9,0.8707,156.53,0.945,0.8144,-0.2922,-0.0971,8.7497,-7.1405,0.1029
592.366,8,4.3877,29.69,0.067,3.8538,2.0954,-0.0977,6.4411,-3.9626,0.1023
592.366,9,0.8227,170.63,0.260,0.7516,-0.3201,-0.0974,8.7513,-7.1440,0.1026
592.561,8,4.3497,28.74,0.098,3.8761,1.9714,-0.0984,6.4311,-3.9534,0.1016
592.767,8,4.2813,28.85,0.117,3.8700,1.8285,-0.0980,6.4360,-3.9724,0.1020
592.951,8,4.2368,28.83,0.131,3.8761,1.7080,-0.0982,6.3806,-3.9938,0.1018
593.152,8,4.1836,28.85,0.068,3.8559,1.6202,-0.0976,6.3584,-4.0068,0.1024
593.365,8,4.0298,29.82,0.122,3.7343,1.5115,-0.0981,6.3987,-4.1027,0.1019
593.562,8,4.0008,29.86,0.066,3.7244,1.4579,-0.0977,6.3936,-4.0797,0.1023
593.762,8,3.9830,29.81,0.079,3.7212,1.4167,-0.0978,6.3797,-4.0528,0.1022
593.964,8,3.9010,30.78,0.211,3.6554,1.3587,-0.0977,6.3949,-4.0802,0.1023
594.159,8,3.8448,30.85,0.069,3.6155,1.3044,-0.0982,6.4084,-4.0806,0.1018
594.363,8,3.8191,30.84,0.045,3.5984,1.2758,-0.0976,6.3207,-4.0807,0.1024
594.563,8,3.7539,31.87,0.038,3.4933,1.3709,-0.0980,6.3264,-4.0975,0.1020
594.769,8,3.6615,32.90,0.039,3.3784,1.4081,-0.0978,6.3536,-4.1325,0.1022
594.963,8,3.6857,32.82,0.030,3.3877,1.4485,-0.0979,6.3176,-4.0678,0.1021
595.157,8,3.5679,33.91,0.046,3.2740,1.4148,-0.0977,6.3562,-4.1233,0.1023
595.370,8,3.5721,33.87,0.043,3.2760,1.4206,-0.0976,6.3333,-4.0767,0.1024
595.570,8,3.5035,34.89,0.213,3.2222,1.3721,-0.0975,6.3436,-4.0956,0.1025
595.764,8,3.4564,34.87,0.060,3.1809,1.3488,-0.0976,6.3449,-4.0939,0.1024
595.969,8,3.3912,35.90,0.052,3.0911,1.3914,-0.0976,6.3648,-4.1060,0.1024
596.160,8,3.3477,36.89,0.062,3.0062,1.4699,-0.0976,6.3625,-4.1052,0.1024
596.371,8,3.3216,37.89,0.033,2.9266,1.5680,-0.0977,6.3706,-4.0769,0.1023
608.965,5,4.3722,25.64,0.048,4.3395,-0.5243,-0.0972,13.4930,-5.6528,0.1028
609.157,5,4.3887,25.67,0.121,4.3655,-0.4407,-0.0978,13.5635,-5.6680,0.1022
609.363,5,4.3526,25.72,0.134,4.3329,-0.4019,-0.0970,13.5846,-5.6637,0.1030
609.559,5,4.2797,26.76,0.442,4.2589,-0.4099,-0.0968,13.5635,-5.6624,0.1032
609.760,5,4.2113,26.76,0.107,4.1885,-0.4266,-0.0979,13.5487,-5.6517,0.1021
609.965,5,4.1949,26.72,0.124,4.1652,-0.4880,-0.0970,13.5840,-5.6539,0.1030
610.145,5,4.0315,27.77,0.040,4.0021,-0.4766,-0.0971,13.4953,-5.3932,0.1029
610.356,5,4.0373,27.65,0.086,4.0134,-0.4274,-0.0971,13.5489,-5.4259,0.1029
610.551,5,3.9952,28.52,0.259,3.9765,-0.3732,-0.0978,13.5614,-5.4554,0.1022
610.754,5,3.9831,28.76,0.416,3.9799,-0.1285,-0.0975,13.5994,-5.4851,0.1025
610.949,5,3.8606,28.74,0.095,3.8574,0.1224,-0.0971,13.5221,-5.4919,0.1029
611.141,5,3.8104,29.83,0.197,3.8030,0.2157,-0.0975,13.5241,-5.4934,0.1025
611.349,5,3.8167,29.92,0.202,3.7879,0.4578,-0.0976,13.5495,-5.5399,0.1024
611.550,5,3.6925,31.30,0.185,3.6276,0.6821,-0.0971,13.4362,-5.5704,0.1029
611.745,5,3.7777,30.85,0.194,3.6584,0.9368,-0.0968,13.5319,-5.6248,0.1032
611.946,5,3.7201,31.88,0.026,3.5384,1.1442,-0.0973,13.4954,-5.6298,0.1027
612.141,5,3.6797,33.91,0.009,3.4249,1.3420,-0.0973,13.4685,-5.6477,0.1027
612.348,5,3.6623,34.87,0.083,3.3246,1.5331,-0.0974,13.4652,-5.6892,0.1026
612.545,5,3.6550,37.90,0.104,3.2252,1.7168,-0.0974,13.4682,-5.7230,0.1026
663.961,9,1.4057,89.98,0.015,1.3315,0.4400,-0.0965,8.7363,-7.1335,0.1035
664.150,9,1.3591,94.18,0.061,1.2757,0.4586,-0.0967,8.7318,-7.1394,0.1033
664.350,9,1.3074,99.18,0.058,1.2177,0.4659,-0.0968,8.7315,-7.1386,0.1032
664.559,9,1.2635,104.02,0.048,1.1654,0.4782,-0.0970,8.7298,-7.1442,0.1030
664.751,9,1.2142,110.02,0.108,1.1084,0.4863,-0.0971,8.7237,-7.1476,0.1029
664.953,9,1.1722,115.26,0.086,1.0608,0.4892,-0.0973,8.7258,-7.1505,0.1027
665.157,9,1.1248,122.52,0.129,1.0052,0.4952,-0.0974,8.7259,-7.1517,0.1026
665.356,9,1.0784,130.12,0.164,0.9528,0.4955,-0.0975,8.7252,-7.1546,0.1025
673.955,0,3.8225,34.85,0.222,3.3974,-1.7491,-0.0981,6.6384,-11.7135,0.1019
674.156,0,3.7219,32.88,0.038,3.3743,-1.5675,-0.0978,6.6536,-11.6640,0.1022
674.358,0,3.7714,33.14,0.178,3.5020,-1.3965,-0.0981,6.5891,-11.7199,0.1019
674.552,0,3.6846,31.78,0.098,3.5101,-1.1162,-0.0986,6.5882,-11.6539,0.1014
674.753,0,3.6619,31.79,0.313,3.5570,-0.8646,-0.0984,6.5447,-11.6378,0.1016
674.958,0,3.6109,31.76,0.247,3.5560,-0.6199,-0.0981,6.4949,-11.5878,0.1019
675.155,0,3.5595,32.17,0.275,3.5366,-0.3904,-0.0986,6.4627,-11.5511,0.1014
675.352,0,3.5679,31.79,0.214,3.5620,-0.1801,-0.0986,6.7294,-11.7413,0.1014
675.561,0,3.5134,31.79,0.229,3.5119,0.0303,-0.0983,6.7098,-11.7173,0.1017
679.748,0,2.4396,52.22,0.025,2.1984,1.0535,-0.0943,6.7477,-11.6569,0.1057
716.397,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.7162,-5.8582,0.1014
716.548,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.7086,-5.8525,0.1014
716.735,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.7065,-5.8504,0.1014
716.942,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.7061,-5.8496,0.1014
717.139,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6957,-5.8420,0.1014
717.339,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6912,-5.8383,0.1014
717.547,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6865,-5.8343,0.1014
717.745,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6768,-5.8281,0.1014
717.945,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6703,-5.8237,0.1014
718.135,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6678,-5.8220,0.1014
718.341,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6643,-5.8195,0.1014
718.535,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6630,-5.8185,0.1014
718.746,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6604,-5.8164,0.1014
718.941,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6578,-5.8138,0.1014
719.130,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6535,-5.8117,0.1014
719.342,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6546,-5.8122,0.1014
719.540,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6545,-5.8122,0.1014
719.733,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6539,-5.8119,0.1014
719.936,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6541,-5.8120,0.1014
720.136,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6541,-5.8120,0.1014
720.342,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6541,-5.8120,0.1014
720.535,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6541,-5.8120,0.1014
720.724,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6539,-5.8118,0.1014
720.936,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6537,-5.8117,0.1014
721.139,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6537,-5.8118,0.1014
721.334,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6536,-5.8118,0.1014
721.533,0,3.2504,34.78,0.059,3.2460,-0.1389,-0.0986,6.6527,-5.8115,0.1014
