t,robot,x,y
460.0,leo2,3.300,-3.911
462.0,leo1,-6.196,2.649
462.0,leo2,3.790,-4.097
464.0,leo1,-6.068,2.560
464.0,leo2,4.228,-4.388
466.0,leo1,-5.679,2.432
466.0,leo2,4.609,-4.743
468.0,leo1,-5.190,2.249
468.0,leo2,4.981,-5.106
470.0,leo1,-4.712,2.041
470.0,leo2,5.374,-5.444
472.0,leo1,-4.238,1.825
472.0,leo2,5.795,-5.748
474.0,leo1,-3.774,1.585
474.0,leo2,6.179,-6.032
476.0,leo1,-3.325,1.320
476.0,leo2,6.273,-6.105
478.0,leo1,-2.981,1.123
478.0,leo2,6.273,-6.057
480.0,leo1,-2.946,1.099
480.0,leo2,6.415,-5.893
482.0,leo1,-2.960,1.097
482.0,leo2,6.632,-5.427
484.0,leo1,-3.036,1.096
484.0,leo2,6.863,-4.962
486.0,leo1,-3.301,0.996
486.0,leo2,7.011,-4.493
488.0,leo1,-3.796,0.829
488.0,leo2,7.005,-3.973
490.0,leo1,-4.215,0.573
490.0,leo2,6.980,-3.444
492.0,leo1,-4.376,0.351
492.0,leo2,6.925,-2.926
494.0,leo1,-4.382,0.110
494.0,leo2,6.851,-2.420
496.0,leo1,-4.098,-0.265
496.0,leo2,6.737,-1.928
498.0,leo1,-3.708,-0.607
498.0,leo2,6.657,-1.530
500.0,leo1,-3.269,-0.835
500.0,leo2,6.562,-1.017
502.0,leo1,-2.757,-0.935
502.0,leo2,6.438,-0.511
504.0,leo1,-2.253,-1.073
504.0,leo2,6.284,-0.011
506.0,leo1,-1.761,-1.247
506.0,leo2,6.085,0.473
508.0,leo1,-1.277,-1.473
508.0,leo2,5.833,0.929
510.0,leo1,-0.838,-1.740
510.0,leo2,5.639,1.167
512.0,leo1,-0.405,-2.029
512.0,leo2,5.242,1.403
514.0,leo1,-0.006,-2.363
514.0,leo2,5.125,1.458
516.0,leo1,0.383,-2.709
516.0,leo2,5.125,1.458
518.0,leo1,0.767,-3.059
518.0,leo2,4.653,1.587
520.0,leo1,1.149,-3.412
520.0,leo2,4.394,1.584
522.0,leo1,1.524,-3.772
522.0,leo2,4.394,1.555
524.0,leo1,1.904,-3.953
524.0,leo2,4.444,1.557
526.0,leo1,2.338,-3.873
526.0,leo2,4.520,1.530
528.0,leo1,2.625,-3.558
528.0,leo2,4.523,1.536
530.0,leo1,2.772,-3.106
530.0,leo2,4.524,1.537
532.0,leo1,2.774,-2.586
532.0,leo2,4.524,1.537
534.0,leo1,2.775,-2.066
534.0,leo2,4.524,1.537
536.0,leo1,2.766,-1.546
536.0,leo2,4.524,1.537
538.0,leo1,2.817,-1.231
538.0,leo2,4.524,1.537
540.0,leo1,3.150,-0.840
540.0,leo2,4.524,1.537
542.0,leo1,3.594,-0.577
542.0,leo2,4.524,1.537
544.0,leo1,4.049,-0.323
544.0,leo2,4.524,1.537
546.0,leo1,4.347,-0.020
546.0,leo2,4.524,1.537
548.0,leo1,4.492,0.342
