t,robot,x,y
844.0,leo2,-1.572,-7.585
846.0,leo1,-1.286,-8.538
846.0,leo2,-1.511,-7.566
848.0,leo1,-1.231,-8.537
848.0,leo2,-1.457,-7.549
850.0,leo1,-1.162,-8.535
850.0,leo2,-1.383,-7.536
852.0,leo1,-1.108,-8.534
852.0,leo2,-1.329,-7.521
854.0,leo1,-1.067,-8.534
854.0,leo2,-1.292,-7.510
856.0,leo1,-1.025,-8.545
856.0,leo2,-1.254,-7.499
858.0,leo1,-0.984,-8.544
858.0,leo2,-1.212,-7.487
860.0,leo1,-0.941,-8.543
860.0,leo2,-1.176,-7.477
862.0,leo1,-0.901,-8.541
862.0,leo2,-1.141,-7.466
864.0,leo1,-0.856,-8.540
864.0,leo2,-1.102,-7.454
866.0,leo1,-0.815,-8.539
866.0,leo2,-1.064,-7.443
868.0,leo1,-0.773,-8.538
868.0,leo2,-1.026,-7.431
870.0,leo1,-0.733,-8.537
870.0,leo2,-0.985,-7.418
872.0,leo1,-0.693,-8.536
872.0,leo2,-0.947,-7.406
874.0,leo1,-0.651,-8.535
874.0,leo2,-0.909,-7.393
876.0,leo1,-0.613,-8.535
876.0,leo2,-0.873,-7.381
878.0,leo1,-0.568,-8.534
878.0,leo2,-0.829,-7.367
880.0,leo1,-0.522,-8.533
880.0,leo2,-0.788,-7.354
882.0,leo1,-0.483,-8.532
882.0,leo2,-0.747,-7.341
884.0,leo1,-0.439,-8.531
884.0,leo2,-0.707,-7.328
886.0,leo1,-0.397,-8.530
886.0,leo2,-0.666,-7.315
888.0,leo1,-0.354,-8.529
888.0,leo2,-0.626,-7.302
890.0,leo1,-0.312,-8.529
890.0,leo2,-0.585,-7.289
892.0,leo1,-0.270,-8.528
892.0,leo2,-0.561,-7.302
894.0,leo1,-0.227,-8.527
894.0,leo2,-0.521,-7.290
896.0,leo1,-0.189,-8.527
896.0,leo2,-0.479,-7.278
898.0,leo1,-0.145,-8.526
898.0,leo2,-0.440,-7.267
900.0,leo1,-0.144,-8.518
900.0,leo2,-0.395,-7.254
902.0,leo1,-0.101,-8.517
902.0,leo2,-0.355,-7.242
904.0,leo1,-0.062,-8.516
904.0,leo2,-0.316,-7.231
906.0,leo1,-0.018,-8.515
906.0,leo2,-0.279,-7.220
908.0,leo1,0.022,-8.514
908.0,leo2,-0.240,-7.208
910.0,leo1,0.069,-8.513
910.0,leo2,-0.200,-7.196
912.0,leo1,0.108,-8.512
912.0,leo2,-0.161,-7.184
914.0,leo1,0.149,-8.510
914.0,leo2,-0.116,-7.170
916.0,leo1,0.204,-8.509
916.0,leo2,-0.064,-7.154
918.0,leo1,0.245,-8.508
918.0,leo2,-0.022,-7.141
920.0,leo1,0.288,-8.507
920.0,leo2,0.018,-7.128
922.0,leo1,0.329,-8.506
922.0,leo2,0.056,-7.116
924.0,leo1,0.371,-8.505
924.0,leo2,0.097,-7.103
926.0,leo1,0.409,-8.504
926.0,leo2,0.134,-7.091
928.0,leo1,0.450,-8.503
928.0,leo2,0.174,-7.078
930.0,leo1,0.494,-8.501
