t,robot,x,y
618.0,leo1,-6.246,-0.220
618.0,leo2,1.427,-0.392
620.0,leo1,-6.202,-0.249
620.0,leo2,1.459,-0.410
622.0,leo1,-6.199,-0.249
622.0,leo2,1.456,-0.505
624.0,leo1,-6.199,-0.249
624.0,leo2,1.494,-0.643
626.0,leo1,-6.242,-0.236
626.0,leo2,1.493,-0.632
628.0,leo1,-6.226,-0.236
628.0,leo2,1.460,-0.625
630.0,leo1,-6.272,-0.201
630.0,leo2,1.449,-0.605
632.0,leo1,-6.650,-0.000
632.0,leo2,1.580,-0.631
634.0,leo1,-7.101,0.258
634.0,leo2,1.795,-0.779
636.0,leo1,-7.560,0.504
636.0,leo2,1.953,-0.995
638.0,leo1,-7.845,0.794
638.0,leo2,1.972,-1.432
640.0,leo1,-7.955,1.204
640.0,leo2,1.917,-1.950
642.0,leo1,-7.946,1.723
642.0,leo2,1.841,-2.486
644.0,leo1,-7.928,2.243
644.0,leo2,1.731,-2.976
646.0,leo1,-7.881,2.762
646.0,leo2,1.550,-3.469
648.0,leo1,-7.829,3.280
648.0,leo2,1.341,-3.882
650.0,leo1,-7.755,3.795
650.0,leo2,1.315,-3.967
652.0,leo1,-7.642,4.305
652.0,leo2,1.315,-3.967
654.0,leo1,-7.587,4.818
654.0,leo2,1.346,-3.967
656.0,leo1,-7.645,5.336
656.0,leo2,1.483,-4.021
658.0,leo1,-7.823,5.832
658.0,leo2,2.002,-4.065
660.0,leo1,-8.123,6.265
660.0,leo2,2.438,-4.094
662.0,leo1,-8.379,6.562
662.0,leo2,2.438,-4.094
664.0,leo1,-8.393,6.580
664.0,leo2,2.438,-4.094
666.0,leo1,-8.477,6.637
666.0,leo2,2.755,-4.119
668.0,leo1,-8.874,6.686
668.0,leo2,3.267,-4.190
670.0,leo1,-9.385,6.794
670.0,leo2,3.805,-4.288
672.0,leo1,-9.785,6.888
672.0,leo2,4.288,-4.396
674.0,leo1,-9.830,6.900
674.0,leo2,4.431,-4.453
676.0,leo1,-9.830,6.900
676.0,leo2,4.390,-4.453
678.0,leo1,-10.273,6.969
678.0,leo2,4.318,-4.465
680.0,leo1,-10.737,7.113
680.0,leo2,4.010,-4.498
682.0,leo1,-10.856,7.182
682.0,leo2,3.507,-4.455
684.0,leo1,-10.856,7.182
684.0,leo2,2.989,-4.397
686.0,leo1,-10.855,7.128
686.0,leo2,2.435,-4.295
688.0,leo1,-10.907,7.028
688.0,leo2,1.950,-4.172
690.0,leo1,-10.934,6.619
690.0,leo2,1.453,-4.032
