t,robot,x,y
740.0,leo1,5.282,-9.583
740.0,leo2,1.960,-1.986
742.0,leo1,5.282,-9.583
742.0,leo2,1.618,-2.251
744.0,leo1,5.282,-9.583
744.0,leo2,1.108,-2.405
746.0,leo1,5.282,-9.583
746.0,leo2,0.634,-2.473
748.0,leo1,5.282,-9.583
748.0,leo2,0.205,-2.413
750.0,leo1,5.282,-9.583
750.0,leo2,-0.027,-2.492
752.0,leo1,5.282,-9.583
752.0,leo2,-0.104,-2.556
754.0,leo1,5.282,-9.583
754.0,leo2,-0.102,-2.549
756.0,leo1,5.282,-9.583
756.0,leo2,-0.102,-2.546
758.0,leo1,5.282,-9.583
758.0,leo2,-0.102,-2.546
760.0,leo1,5.282,-9.583
760.0,leo2,-0.102,-2.546
762.0,leo1,5.282,-9.583
762.0,leo2,-0.102,-2.546
764.0,leo1,5.282,-9.583
764.0,leo2,-0.102,-2.546
766.0,leo1,5.282,-9.583
766.0,leo2,-0.102,-2.546
768.0,leo1,5.282,-9.583
768.0,leo2,-0.102,-2.546
770.0,leo1,5.282,-9.583
770.0,leo2,-0.102,-2.546
772.0,leo1,5.282,-9.583
772.0,leo2,-0.102,-2.546
774.0,leo1,5.282,-9.583
774.0,leo2,-0.102,-2.546
776.0,leo1,5.282,-9.583
776.0,leo2,-0.102,-2.546
778.0,leo1,5.282,-9.583
778.0,leo2,-0.102,-2.546
780.0,leo1,5.282,-9.583
780.0,leo2,-0.102,-2.546
782.0,leo1,5.282,-9.583
782.0,leo2,-0.102,-2.546
784.0,leo1,5.282,-9.583
784.0,leo2,-0.102,-2.546
786.0,leo1,5.282,-9.583
786.0,leo2,-0.102,-2.546
788.0,leo1,5.282,-9.583
788.0,leo2,-0.102,-2.546
790.0,leo1,5.282,-9.583
790.0,leo2,-0.102,-2.546
792.0,leo1,5.282,-9.583
792.0,leo2,-0.102,-2.546
794.0,leo1,5.282,-9.583
794.0,leo2,-0.102,-2.546
796.0,leo1,5.282,-9.583
796.0,leo2,-0.102,-2.546
798.0,leo1,5.282,-9.583
798.0,leo2,-0.102,-2.546
800.0,leo1,5.282,-9.583
800.0,leo2,-0.102,-2.546
802.0,leo1,5.282,-9.583
802.0,leo2,-0.102,-2.546
804.0,leo1,5.282,-9.583
804.0,leo2,-0.102,-2.546
806.0,leo1,5.282,-9.583
806.0,leo2,-0.102,-2.546
808.0,leo1,5.282,-9.583
808.0,leo2,-0.102,-2.546
810.0,leo1,5.282,-9.583
810.0,leo2,-0.102,-2.546
